NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
9;1;26;1:13.141;0;;25.822;0;24.973;0;22.346;0;102.4;36:28.399;17:40:43.161;0:25.822;0:24.973;0:22.346;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;27;1:12.954;0;;25.384;2;24.068;2;23.502;0;102.6;37:41.353;17:41:56.115;0:25.384;0:24.068;0:23.502;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;28;1:15.332;0;;26.581;0;25.833;0;22.918;0;99.4;38:56.685;17:43:11.447;0:26.581;0:25.833;0:22.918;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;29;1:15.143;0;;26.374;0;25.795;0;22.974;0;99.7;40:11.828;17:44:26.590;0:26.374;0:25.795;0:22.974;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;30;1:16.505;0;;27.116;0;26.520;0;22.869;0;97.9;41:28.333;17:45:43.095;0:27.116;0:26.520;0:22.869;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;31;1:15.056;0;;26.481;0;25.771;0;22.804;0;99.8;42:43.389;17:46:58.151;0:26.481;0:25.771;0:22.804;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;32;1:20.176;0;;26.515;0;25.678;0;27.983;0;93.4;44:03.565;17:48:18.327;0:26.515;0:25.678;0:27.983;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;33;2:51.743;0;;59.906;0;1:20.817;0;31.020;0;43.6;46:55.308;17:51:10.070;0:59.906;1:20.817;0:31.020;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;34;1:13.378;0;;25.858;0;24.928;0;22.592;0;102.0;48:08.686;17:52:23.448;0:25.858;0:24.928;0:22.592;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;35;1:14.684;0;;25.848;0;24.923;0;23.913;0;100.3;49:23.370;17:53:38.132;0:25.848;0:24.923;0:23.913;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;36;2:17.171;0;;44.828;0;1:01.065;0;31.278;0;54.6;51:40.541;17:55:55.303;0:44.828;1:01.065;0:31.278;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;37;1:12.157;0;;25.453;0;24.395;0;22.309;0;103.8;52:52.698;17:57:07.460;0:25.453;0:24.395;0:22.309;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;38;1:11.701;3;;25.429;0;24.154;0;22.118;3;104.4;54:04.399;17:58:19.161;0:25.429;0:24.154;0:22.118;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;39;1:11.881;0;;25.415;0;24.132;0;22.334;0;104.2;55:16.280;17:59:31.042;0:25.415;0:24.132;0:22.334;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
94;1;1;1:30.887;0;;31.143;0;26.744;0;33.000;0;78.0;1:30.887;17:05:45.649;0:31.143;0:26.744;0:33.000;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;2;2:35.173;0;;57.450;0;1:00.382;0;37.341;0;48.3;4:06.060;17:08:20.822;0:57.450;1:00.382;0:37.341;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;3;2:35.935;0;;43.869;0;1:05.866;0;46.200;0;48.0;6:41.995;17:10:56.757;0:43.869;1:05.866;0:46.200;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;4;1:44.518;0;;32.943;0;36.814;0;34.761;0;71.6;8:26.513;17:12:41.275;0:32.943;0:36.814;0:34.761;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;5;1:18.758;0;;28.374;0;26.456;0;23.928;0;95.1;9:45.271;17:14:00.033;0:28.374;0:26.456;0:23.928;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;6;1:17.902;0;;28.204;0;25.812;0;23.886;0;96.1;11:03.173;17:15:17.935;0:28.204;0:25.812;0:23.886;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;7;1:18.845;0;;27.785;0;26.811;0;24.249;0;95.0;12:22.018;17:16:36.780;0:27.785;0:26.811;0:24.249;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;8;1:17.663;0;;27.824;0;26.332;0;23.507;0;96.4;13:39.681;17:17:54.443;0:27.824;0:26.332;0:23.507;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;9;1:16.880;0;;27.644;0;26.011;0;23.225;0;97.4;14:56.561;17:19:11.323;0:27.644;0:26.011;0:23.225;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;10;1:17.934;0;;27.931;0;26.467;0;23.536;0;96.1;16:14.495;17:20:29.257;0:27.931;0:26.467;0:23.536;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;11;1:17.973;0;;28.055;0;26.174;0;23.744;0;96.0;17:32.468;17:21:47.230;0:28.055;0:26.174;0:23.744;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;12;1:16.860;0;;27.774;0;25.952;0;23.134;0;97.4;18:49.328;17:23:04.090;0:27.774;0:25.952;0:23.134;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;13;1:17.166;0;;27.084;0;26.314;0;23.768;0;97.0;20:06.494;17:24:21.256;0:27.084;0:26.314;0:23.768;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;14;1:17.123;0;;27.481;0;26.132;0;23.510;0;97.1;21:23.617;17:25:38.379;0:27.481;0:26.132;0:23.510;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;15;1:16.715;0;;27.189;0;26.075;0;23.451;0;97.6;22:40.332;17:26:55.094;0:27.189;0:26.075;0:23.451;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;16;1:16.278;0;;27.275;0;25.497;0;23.506;0;98.2;23:56.610;17:28:11.372;0:27.275;0:25.497;0:23.506;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;17;1:13.922;0;;26.142;0;24.479;0;23.301;0;101.3;25:10.532;17:29:25.294;0:26.142;0:24.479;0:23.301;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;18;1:16.785;0;;27.365;0;26.009;0;23.411;0;97.5;26:27.317;17:30:42.079;0:27.365;0:26.009;0:23.411;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;19;1:17.736;0;;27.804;0;26.106;0;23.826;0;96.3;27:45.053;17:31:59.815;0:27.804;0:26.106;0:23.826;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;20;1:18.335;0;;27.804;0;26.714;0;23.817;0;95.6;29:03.388;17:33:18.150;0:27.804;0:26.714;0:23.817;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;21;1:16.142;0;;27.209;0;25.893;0;23.040;0;98.3;30:19.530;17:34:34.292;0:27.209;0:25.893;0:23.040;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;22;1:13.474;0;;26.201;0;24.706;0;22.567;0;101.9;31:33.004;17:35:47.766;0:26.201;0:24.706;0:22.567;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;23;1:14.131;0;;26.074;0;24.365;0;23.692;0;101.0;32:47.135;17:37:01.897;0:26.074;0:24.365;0:23.692;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;24;1:13.059;0;;25.846;0;24.632;0;22.581;0;102.5;34:00.194;17:38:14.956;0:25.846;0:24.632;0:22.581;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;25;1:13.495;0;;25.963;0;24.906;0;22.626;0;101.9;35:13.689;17:39:28.451;0:25.963;0:24.906;0:22.626;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;26;1:12.940;0;;25.928;0;24.695;0;22.317;0;102.7;36:26.629;17:40:41.391;0:25.928;0:24.695;0:22.317;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;27;1:14.138;0;;25.763;0;24.305;0;24.070;0;101.0;37:40.767;17:41:55.529;0:25.763;0:24.305;0:24.070;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;28;1:13.337;0;;25.704;0;24.921;0;22.712;0;102.1;38:54.104;17:43:08.866;0:25.704;0:24.921;0:22.712;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;29;1:13.973;0;;26.181;0;25.208;0;22.584;0;101.2;40:08.077;17:44:22.839;0:26.181;0:25.208;0:22.584;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;30;1:13.728;0;;26.105;0;25.154;0;22.469;0;101.6;41:21.805;17:45:36.567;0:26.105;0:25.154;0:22.469;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;31;1:13.581;0;;25.993;0;25.062;0;22.526;0;101.8;42:35.386;17:46:50.148;0:25.993;0:25.062;0:22.526;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;32;1:20.078;0;;26.128;0;25.330;0;28.620;0;93.5;43:55.464;17:48:10.226;0:26.128;0:25.330;0:28.620;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;33;2:58.743;0;;1:05.651;0;1:21.499;0;31.593;0;41.9;46:54.207;17:51:08.969;1:05.651;1:21.499;0:31.593;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;34;1:12.635;0;;25.626;0;24.633;0;22.376;0;103.1;48:06.842;17:52:21.604;0:25.626;0:24.633;0:22.376;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;35;1:15.017;0;;25.746;0;25.414;0;23.857;0;99.8;49:21.859;17:53:36.621;0:25.746;0:25.414;0:23.857;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;36;2:17.970;0;;45.082;0;1:00.976;0;31.912;0;54.3;51:39.829;17:55:54.591;0:45.082;1:00.976;0:31.912;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;37;1:11.942;0;;25.497;0;24.296;0;22.149;2;104.1;52:51.771;17:57:06.533;0:25.497;0:24.296;0:22.149;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;38;1:11.983;0;;25.446;0;24.368;0;22.169;0;104.0;54:03.754;17:58:18.516;0:25.446;0:24.368;0:22.169;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;39;1:11.909;2;;25.434;2;24.214;2;22.261;0;104.1;55:15.663;17:59:30.425;0:25.434;0:24.214;0:22.261;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
