NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;0;27.675;0;;;0;;0;;0;247.8;27.675;20:07:05.925;;;;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;1;1:20.122;0;;25.616;0;22.468;0;32.038;0;112.1;1:47.797;20:08:26.047;0:25.616;0:22.468;0:32.038;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;2;1:17.969;0;;24.917;0;21.889;0;31.163;0;115.2;3:05.766;20:09:44.016;0:24.917;0:21.889;0:31.163;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;3;1:15.655;0;;24.268;0;20.920;0;30.467;0;118.7;4:21.421;20:10:59.671;0:24.268;0:20.920;0:30.467;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;4;1:13.908;0;;23.564;0;20.376;0;29.968;0;121.5;5:35.329;20:12:13.579;0:23.564;0:20.376;0:29.968;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;5;1:13.320;0;;23.380;0;20.131;0;29.809;0;122.5;6:48.649;20:13:26.899;0:23.380;0:20.131;0:29.809;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;6;1:15.336;0;;23.199;0;20.082;0;32.055;0;119.2;8:03.985;20:14:42.235;0:23.199;0:20.082;0:32.055;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;7;1:13.747;0;;23.748;0;20.332;0;29.667;0;121.8;9:17.732;20:15:55.982;0:23.748;0:20.332;0:29.667;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;8;1:14.583;0;;22.992;0;19.757;0;31.834;0;120.4;10:32.315;20:17:10.565;0:22.992;0:19.757;0:31.834;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;9;1:14.552;0;;23.660;0;20.716;0;30.176;0;120.5;11:46.867;20:18:25.117;0:23.660;0:20.716;0:30.176;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;10;1:14.882;0;;23.918;0;20.935;0;30.029;0;119.9;13:01.749;20:19:39.999;0:23.918;0:20.935;0:30.029;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;11;1:14.452;0;;24.103;0;20.515;0;29.834;0;120.6;14:16.201;20:20:54.451;0:24.103;0:20.515;0:29.834;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;12;1:14.507;0;;23.843;0;20.706;0;29.958;0;120.6;15:30.708;20:22:08.958;0:23.843;0:20.706;0:29.958;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;13;1:13.210;0;;23.138;0;20.165;0;29.907;0;122.7;16:43.918;20:23:22.168;0:23.138;0:20.165;0:29.907;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;14;1:14.117;0;;23.486;0;20.095;0;30.536;0;121.2;17:58.035;20:24:36.285;0:23.486;0:20.095;0:30.536;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;15;1:14.257;0;;23.407;0;20.212;0;30.638;0;121.0;19:12.292;20:25:50.542;0:23.407;0:20.212;0:30.638;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;16;1:14.467;0;;23.550;0;20.504;0;30.413;0;120.6;20:26.759;20:27:05.009;0:23.550;0:20.504;0:30.413;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;17;1:14.162;0;;23.691;0;20.506;0;29.965;0;121.1;21:40.921;20:28:19.171;0:23.691;0:20.506;0:29.965;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;18;1:13.517;0;;23.521;0;20.262;0;29.734;0;122.2;22:54.438;20:29:32.688;0:23.521;0:20.262;0:29.734;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;19;1:13.283;0;;23.288;0;20.126;0;29.869;0;122.6;24:07.721;20:30:45.971;0:23.288;0:20.126;0:29.869;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;20;1:12.691;0;;23.125;0;19.965;0;29.601;0;123.6;25:20.412;20:31:58.662;0:23.125;0:19.965;0:29.601;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;21;1:12.905;0;;23.159;0;20.120;0;29.626;0;123.2;26:33.317;20:33:11.567;0:23.159;0:20.120;0:29.626;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;22;1:13.046;0;;23.291;0;20.031;0;29.724;0;123.0;27:46.363;20:34:24.613;0:23.291;0:20.031;0:29.724;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;23;1:13.140;0;;23.194;0;20.110;0;29.836;0;122.8;28:59.503;20:35:37.753;0:23.194;0:20.110;0:29.836;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;24;1:14.065;0;;23.505;0;20.449;0;30.111;0;121.3;30:13.568;20:36:51.818;0:23.505;0:20.449;0:30.111;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;25;1:12.930;0;;23.138;0;20.066;0;29.726;0;123.2;31:26.498;20:38:04.748;0:23.138;0:20.066;0:29.726;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;26;1:12.507;0;;23.026;0;19.920;0;29.561;0;123.9;32:39.005;20:39:17.255;0:23.026;0:19.920;0:29.561;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;27;1:12.697;0;;23.183;0;20.029;0;29.485;0;123.6;33:51.702;20:40:29.952;0:23.183;0:20.029;0:29.485;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;28;1:13.014;0;;23.036;0;20.170;0;29.808;0;123.0;35:04.716;20:41:42.966;0:23.036;0:20.170;0:29.808;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;29;1:13.358;0;;23.231;0;20.358;0;29.769;0;122.4;36:18.074;20:42:56.324;0:23.231;0:20.358;0:29.769;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;30;1:12.878;0;;23.307;0;19.981;0;29.590;0;123.2;37:30.952;20:44:09.202;0:23.307;0:19.981;0:29.590;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;31;1:11.847;0;;22.886;0;19.668;0;29.293;0;125.0;38:42.799;20:45:21.049;0:22.886;0:19.668;0:29.293;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;32;1:13.151;0;;23.347;0;20.219;0;29.585;0;122.8;39:55.950;20:46:34.200;0:23.347;0:20.219;0:29.585;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;33;1:13.019;0;;23.284;0;20.170;0;29.565;0;123.0;41:08.969;20:47:47.219;0:23.284;0:20.170;0:29.565;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;34;1:11.568;0;;22.833;3;19.566;0;29.169;0;125.5;42:20.537;20:48:58.787;0:22.833;0:19.566;0:29.169;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;35;1:12.634;0;;23.153;0;20.056;0;29.425;0;123.7;43:33.171;20:50:11.421;0:23.153;0:20.056;0:29.425;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;36;1:11.399;3;;22.874;0;19.461;2;29.064;2;125.8;44:44.570;20:51:22.820;0:22.874;0:19.461;0:29.064;;Jake DENNIS;;;;Andretti Formula E;;;false;
1;1;37;1:11.882;0;;22.866;0;19.652;0;29.364;0;125.0;45:56.452;20:52:34.702;0:22.866;0:19.652;0:29.364;;Jake DENNIS;;;;Andretti Formula E;;;false;
11;1;0;32.124;0;;;0;;0;;0;213.5;32.124;20:07:10.374;;;;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;1;1:23.572;0;;28.890;0;22.520;0;32.162;0;107.5;1:55.696;20:08:33.946;0:28.890;0:22.520;0:32.162;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;2;1:16.634;0;;24.790;0;20.963;0;30.881;0;117.2;3:12.330;20:09:50.580;0:24.790;0:20.963;0:30.881;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;3;1:18.378;0;;24.615;0;21.266;0;32.497;0;114.6;4:30.708;20:11:08.958;0:24.615;0:21.266;0:32.497;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;4;1:14.885;0;;23.786;0;20.347;0;30.752;0;119.9;5:45.593;20:12:23.843;0:23.786;0:20.347;0:30.752;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;5;1:14.358;0;;24.097;0;20.413;0;29.848;0;120.8;6:59.951;20:13:38.201;0:24.097;0:20.413;0:29.848;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;6;1:14.181;0;;23.829;0;20.316;0;30.036;0;121.1;8:14.132;20:14:52.382;0:23.829;0:20.316;0:30.036;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;7;1:16.618;0;;23.865;0;20.342;0;32.411;0;117.2;9:30.750;20:16:09.000;0:23.865;0:20.342;0:32.411;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;8;1:14.482;0;;23.838;0;20.455;0;30.189;0;120.6;10:45.232;20:17:23.482;0:23.838;0:20.455;0:30.189;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;9;1:13.820;0;;23.748;0;20.142;0;29.930;0;121.7;11:59.052;20:18:37.302;0:23.748;0:20.142;0:29.930;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;10;1:13.604;0;;23.746;0;20.158;0;29.700;0;122.0;13:12.656;20:19:50.906;0:23.746;0:20.158;0:29.700;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;11;1:13.699;0;;23.490;0;20.278;0;29.931;0;121.9;14:26.355;20:21:04.605;0:23.490;0:20.278;0:29.931;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;12;1:13.745;0;;23.538;0;20.157;0;30.050;0;121.8;15:40.100;20:22:18.350;0:23.538;0:20.157;0:30.050;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;13;1:13.883;0;;23.624;0;20.286;0;29.973;0;121.6;16:53.983;20:23:32.233;0:23.624;0:20.286;0:29.973;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;14;1:14.237;0;;23.701;0;20.376;0;30.160;0;121.0;18:08.220;20:24:46.470;0:23.701;0:20.376;0:30.160;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;15;1:14.061;0;;23.627;0;20.288;0;30.146;0;121.3;19:22.281;20:26:00.531;0:23.627;0:20.288;0:30.146;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;16;1:13.827;0;;23.708;0;20.210;0;29.909;0;121.7;20:36.108;20:27:14.358;0:23.708;0:20.210;0:29.909;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;17;1:15.323;0;;24.705;0;20.416;0;30.202;0;119.2;21:51.431;20:28:29.681;0:24.705;0:20.416;0:30.202;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;18;1:14.734;0;;23.792;0;20.260;0;30.682;0;120.2;23:06.165;20:29:44.415;0:23.792;0:20.260;0:30.682;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;19;1:14.194;0;;23.930;0;20.223;0;30.041;0;121.1;24:20.359;20:30:58.609;0:23.930;0:20.223;0:30.041;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;20;1:13.564;0;;23.407;0;20.016;0;30.141;0;122.1;25:33.923;20:32:12.173;0:23.407;0:20.016;0:30.141;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;21;1:14.347;0;;23.743;0;20.107;0;30.497;0;120.8;26:48.270;20:33:26.520;0:23.743;0:20.107;0:30.497;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;22;1:13.686;0;;23.394;0;20.106;0;30.186;0;121.9;28:01.956;20:34:40.206;0:23.394;0:20.106;0:30.186;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;23;1:13.560;0;;23.631;0;20.019;0;29.910;0;122.1;29:15.516;20:35:53.766;0:23.631;0:20.019;0:29.910;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;24;1:13.085;0;;23.453;0;20.026;0;29.606;0;122.9;30:28.601;20:37:06.851;0:23.453;0:20.026;0:29.606;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;25;1:13.295;0;;23.451;0;19.917;0;29.927;0;122.5;31:41.896;20:38:20.146;0:23.451;0:19.917;0:29.927;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;26;1:13.037;0;;23.472;0;19.877;0;29.688;0;123.0;32:54.933;20:39:33.183;0:23.472;0:19.877;0:29.688;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;27;1:13.503;0;;23.512;0;20.053;0;29.938;0;122.2;34:08.436;20:40:46.686;0:23.512;0:20.053;0:29.938;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;28;1:13.248;0;;23.419;0;20.115;0;29.714;0;122.6;35:21.684;20:41:59.934;0:23.419;0:20.115;0:29.714;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;29;1:13.644;0;;23.363;2;19.835;2;30.446;0;122.0;36:35.328;20:43:13.578;0:23.363;0:19.835;0:30.446;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;30;1:14.019;0;;24.259;0;20.001;0;29.759;0;121.3;37:49.347;20:44:27.597;0:24.259;0:20.001;0:29.759;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;31;1:12.863;2;;23.519;0;19.874;0;29.470;2;123.3;39:02.210;20:45:40.460;0:23.519;0:19.874;0:29.470;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;32;1:13.771;0;;23.445;0;20.415;0;29.911;0;121.8;40:15.981;20:46:54.231;0:23.445;0:20.415;0:29.911;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;33;1:13.521;0;;23.624;0;20.090;0;29.807;0;122.2;41:29.502;20:48:07.752;0:23.624;0:20.090;0:29.807;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;34;1:14.824;0;;24.572;0;20.473;0;29.779;0;120.0;42:44.326;20:49:22.576;0:24.572;0:20.473;0:29.779;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;35;1:14.931;0;;24.829;0;20.368;0;29.734;0;119.9;43:59.257;20:50:37.507;0:24.829;0:20.368;0:29.734;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;36;1:13.512;0;;23.824;0;20.063;0;29.625;0;122.2;45:12.769;20:51:51.019;0:23.824;0:20.063;0:29.625;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
11;1;37;1:14.871;0;;23.446;0;21.214;0;30.211;0;120.0;46:27.640;20:53:05.890;0:23.446;0:21.214;0:30.211;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;;;false;
13;1;0;32.780;0;;;0;;0;;0;209.2;32.780;20:07:11.030;;;;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;1;1:23.378;0;;28.583;0;22.600;0;32.195;0;107.7;1:56.158;20:08:34.408;0:28.583;0:22.600;0:32.195;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;2;1:16.445;0;;24.698;0;21.108;0;30.639;0;117.5;3:12.603;20:09:50.853;0:24.698;0:21.108;0:30.639;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;3;1:16.837;0;;24.639;0;21.292;0;30.906;0;116.9;4:29.440;20:11:07.690;0:24.639;0:21.292;0:30.906;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;4;1:15.213;0;;23.949;0;20.580;0;30.684;0;119.4;5:44.653;20:12:22.903;0:23.949;0:20.580;0:30.684;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;5;1:14.101;0;;23.764;0;20.329;0;30.008;0;121.2;6:58.754;20:13:37.004;0:23.764;0:20.329;0:30.008;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;6;1:14.214;0;;23.770;0;20.468;0;29.976;0;121.0;8:12.968;20:14:51.218;0:23.770;0:20.468;0:29.976;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;7;1:14.459;0;;23.857;0;20.472;0;30.130;0;120.6;9:27.427;20:16:05.677;0:23.857;0:20.472;0:30.130;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;8;1:14.027;0;;23.738;0;20.334;0;29.955;0;121.3;10:41.454;20:17:19.704;0:23.738;0:20.334;0:29.955;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;9;1:13.984;0;;23.725;0;20.371;0;29.888;0;121.4;11:55.438;20:18:33.688;0:23.725;0:20.371;0:29.888;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;10;1:13.919;0;;23.621;0;20.461;0;29.837;0;121.5;13:09.357;20:19:47.607;0:23.621;0:20.461;0:29.837;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;11;1:13.776;0;;23.494;0;20.257;0;30.025;0;121.7;14:23.133;20:21:01.383;0:23.494;0:20.257;0:30.025;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;12;1:14.404;0;;23.553;0;20.483;0;30.368;0;120.7;15:37.537;20:22:15.787;0:23.553;0:20.483;0:30.368;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;13;1:14.173;0;;23.833;0;20.408;0;29.932;0;121.1;16:51.710;20:23:29.960;0:23.833;0:20.408;0:29.932;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;14;1:13.905;0;;23.605;0;20.289;0;30.011;0;121.5;18:05.615;20:24:43.865;0:23.605;0:20.289;0:30.011;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;15;1:14.053;0;;23.831;0;20.559;0;29.663;0;121.3;19:19.668;20:25:57.918;0:23.831;0:20.559;0:29.663;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;16;1:14.155;0;;23.733;0;20.399;0;30.023;0;121.1;20:33.823;20:27:12.073;0:23.733;0:20.399;0:30.023;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;17;1:15.564;0;;24.922;0;20.478;0;30.164;0;118.9;21:49.387;20:28:27.637;0:24.922;0:20.478;0:30.164;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;18;1:13.829;0;;23.648;0;20.302;0;29.879;0;121.7;23:03.216;20:29:41.466;0:23.648;0:20.302;0:29.879;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;19;1:13.740;0;;23.517;0;20.303;0;29.920;0;121.8;24:16.956;20:30:55.206;0:23.517;0:20.303;0:29.920;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;20;1:14.912;0;;23.936;0;20.597;0;30.379;0;119.9;25:31.868;20:32:10.118;0:23.936;0:20.597;0:30.379;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;21;1:13.442;0;;23.612;0;20.042;0;29.788;0;122.3;26:45.310;20:33:23.560;0:23.612;0:20.042;0:29.788;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;22;1:14.137;0;;23.366;0;20.904;0;29.867;0;121.2;27:59.447;20:34:37.697;0:23.366;0:20.904;0:29.867;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;23;1:12.900;0;;23.381;0;19.974;0;29.545;0;123.2;29:12.347;20:35:50.597;0:23.381;0:19.974;0:29.545;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;24;1:12.733;2;;23.227;0;19.891;0;29.615;0;123.5;30:25.080;20:37:03.330;0:23.227;0:19.891;0:29.615;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;25;1:13.438;0;;23.657;0;20.231;0;29.550;0;122.3;31:38.518;20:38:16.768;0:23.657;0:20.231;0:29.550;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;26;1:14.182;0;;23.224;0;19.853;2;31.105;0;121.1;32:52.700;20:39:30.950;0:23.224;0:19.853;0:31.105;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;27;1:13.324;0;;23.460;0;19.947;0;29.917;0;122.5;34:06.024;20:40:44.274;0:23.460;0:19.947;0:29.917;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;28;1:12.821;0;;23.305;0;19.926;0;29.590;0;123.3;35:18.845;20:41:57.095;0:23.305;0:19.926;0:29.590;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;29;1:12.977;0;;23.215;2;20.018;0;29.744;0;123.1;36:31.822;20:43:10.072;0:23.215;0:20.018;0:29.744;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;30;1:13.609;0;;23.619;0;20.168;0;29.822;0;122.0;37:45.431;20:44:23.681;0:23.619;0:20.168;0:29.822;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;31;1:15.028;0;;23.461;0;20.252;0;31.315;0;119.7;39:00.459;20:45:38.709;0:23.461;0:20.252;0:31.315;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;32;1:13.960;0;;23.813;0;20.334;0;29.813;0;121.4;40:14.419;20:46:52.669;0:23.813;0:20.334;0:29.813;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;33;1:13.879;0;;23.553;0;20.306;0;30.020;0;121.6;41:28.298;20:48:06.548;0:23.553;0:20.306;0:30.020;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;34;1:14.912;0;;24.721;0;20.113;0;30.078;0;119.9;42:43.210;20:49:21.460;0:24.721;0:20.113;0:30.078;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;35;1:14.887;0;;24.877;0;20.154;0;29.856;0;119.9;43:58.097;20:50:36.347;0:24.877;0:20.154;0:29.856;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;36;1:13.085;0;;23.673;0;19.955;0;29.457;2;122.9;45:11.182;20:51:49.432;0:23.673;0:19.955;0:29.457;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
13;1;37;1:15.155;0;;23.750;0;21.412;0;29.993;0;119.5;46:26.337;20:53:04.587;0:23.750;0:21.412;0:29.993;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;;;false;
16;1;0;31.038;0;;;0;;0;;0;221.0;31.038;20:07:09.288;;;;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;1;1:21.657;0;;27.790;0;22.297;0;31.570;0;110.0;1:52.695;20:08:30.945;0:27.790;0:22.297;0:31.570;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;2;1:17.555;0;;24.859;0;21.284;0;31.412;0;115.8;3:10.250;20:09:48.500;0:24.859;0:21.284;0:31.412;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;3;1:16.412;0;;24.691;0;21.060;0;30.661;0;117.5;4:26.662;20:11:04.912;0:24.691;0:21.060;0:30.661;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;4;1:15.301;0;;24.462;0;20.585;0;30.254;0;119.3;5:41.963;20:12:20.213;0:24.462;0:20.585;0:30.254;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;5;1:14.744;0;;23.953;0;20.487;0;30.304;0;120.2;6:56.707;20:13:34.957;0:23.953;0:20.487;0:30.304;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;6;1:14.470;0;;23.934;0;20.437;0;30.099;0;120.6;8:11.177;20:14:49.427;0:23.934;0:20.437;0:30.099;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;7;1:14.553;0;;23.794;0;20.480;0;30.279;0;120.5;9:25.730;20:16:03.980;0:23.794;0:20.480;0:30.279;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;8;1:14.290;0;;23.888;0;20.412;0;29.990;0;120.9;10:40.020;20:17:18.270;0:23.888;0:20.412;0:29.990;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;9;1:14.182;0;;23.821;0;20.412;0;29.949;0;121.1;11:54.202;20:18:32.452;0:23.821;0:20.412;0:29.949;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;10;1:13.930;0;;23.735;0;20.300;0;29.895;0;121.5;13:08.132;20:19:46.382;0:23.735;0:20.300;0:29.895;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;11;1:14.143;0;;23.718;0;20.496;0;29.929;0;121.1;14:22.275;20:21:00.525;0:23.718;0:20.496;0:29.929;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;12;1:14.514;0;;23.649;0;20.599;0;30.266;0;120.5;15:36.789;20:22:15.039;0:23.649;0:20.599;0:30.266;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;13;1:14.123;0;;23.898;0;20.379;0;29.846;0;121.2;16:50.912;20:23:29.162;0:23.898;0:20.379;0:29.846;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;14;1:13.909;0;;23.618;0;20.330;0;29.961;0;121.5;18:04.821;20:24:43.071;0:23.618;0:20.330;0:29.961;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;15;1:14.041;0;;23.632;0;20.231;0;30.178;0;121.3;19:18.862;20:25:57.112;0:23.632;0:20.231;0:30.178;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;16;1:14.310;0;;23.750;0;20.321;0;30.239;0;120.9;20:33.172;20:27:11.422;0:23.750;0:20.321;0:30.239;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;17;1:15.373;0;;24.868;0;20.453;0;30.052;0;119.2;21:48.545;20:28:26.795;0:24.868;0:20.453;0:30.052;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;18;1:13.690;0;;23.789;0;20.282;0;29.619;0;121.9;23:02.235;20:29:40.485;0:23.789;0:20.282;0:29.619;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;19;1:13.812;0;;23.754;0;20.412;0;29.646;0;121.7;24:16.047;20:30:54.297;0:23.754;0:20.412;0:29.646;;Sébastien BUEMI;;;;Envision Racing;;;false;
16;1;20;1:14.546;0;;24.253;0;20.503;0;29.790;0;120.5;25:30.593;20:32:08.843;0:24.253;0:20.503;0:29.790;;Sébastien BUEMI;;;;Envision Racing;;;false;
