NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
18;1;15;1:16.150;0;;23.772;0;29.783;0;22.595;0;124.2;22:45.128;14:26:49.125;0:23.772;0:29.783;0:22.595;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;16;1:15.927;0;;23.689;0;29.706;0;22.532;0;124.6;24:01.055;14:28:05.052;0:23.689;0:29.706;0:22.532;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;17;1:15.857;0;;23.824;0;29.580;0;22.453;0;124.7;25:16.912;14:29:20.909;0:23.824;0:29.580;0:22.453;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;18;1:15.892;0;;23.644;0;29.702;0;22.546;0;124.7;26:32.804;14:30:36.801;0:23.644;0:29.702;0:22.546;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;19;1:16.652;0;;24.009;0;29.841;0;22.802;0;123.4;27:49.456;14:31:53.453;0:24.009;0:29.841;0:22.802;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;20;1:17.732;0;;23.632;0;30.463;0;23.637;0;121.7;29:07.188;14:33:11.185;0:23.632;0:30.463;0:23.637;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;21;1:16.647;0;;23.789;0;29.872;0;22.986;0;123.4;30:23.835;14:34:27.832;0:23.789;0:29.872;0:22.986;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;22;1:16.163;0;;23.769;0;29.764;0;22.630;0;124.2;31:39.998;14:35:43.995;0:23.769;0:29.764;0:22.630;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;23;1:17.519;0;;23.700;0;29.724;0;24.095;0;122.0;32:57.517;14:37:01.514;0:23.700;0:29.724;0:24.095;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;24;1:15.639;2;;23.510;0;29.534;2;22.595;0;125.1;34:13.156;14:38:17.153;0:23.510;0:29.534;0:22.595;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;25;1:15.928;0;;23.606;0;29.796;0;22.526;0;124.6;35:29.084;14:39:33.081;0:23.606;0:29.796;0:22.526;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;26;1:16.045;0;;23.443;2;29.833;0;22.769;0;124.4;36:45.129;14:40:49.126;0:23.443;0:29.833;0:22.769;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;27;1:16.570;0;;23.732;0;30.028;0;22.810;0;123.6;38:01.699;14:42:05.696;0:23.732;0:30.028;0:22.810;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;28;1:16.398;0;;23.864;0;29.878;0;22.656;0;123.8;39:18.097;14:43:22.094;0:23.864;0:29.878;0:22.656;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;29;1:16.566;0;;23.821;0;30.044;0;22.701;0;123.6;40:34.663;14:44:38.660;0:23.821;0:30.044;0:22.701;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;30;1:16.170;0;;23.708;0;29.791;0;22.671;0;124.2;41:50.833;14:45:54.830;0:23.708;0:29.791;0:22.671;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;31;1:16.129;0;;23.743;0;29.833;0;22.553;0;124.3;43:06.962;14:47:10.959;0:23.743;0:29.833;0:22.553;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;32;1:16.035;0;;23.617;0;29.865;0;22.553;0;124.4;44:22.997;14:48:26.994;0:23.617;0:29.865;0:22.553;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;33;1:16.122;0;;23.796;0;29.780;0;22.546;0;124.3;45:39.119;14:49:43.116;0:23.796;0:29.780;0:22.546;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;34;1:16.071;0;;23.737;0;29.739;0;22.595;0;124.4;46:55.190;14:50:59.187;0:23.737;0:29.739;0:22.595;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;35;1:16.076;0;;23.642;0;29.834;0;22.600;0;124.4;48:11.266;14:52:15.263;0:23.642;0:29.834;0:22.600;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;36;1:15.994;0;;23.748;0;29.719;0;22.527;0;124.5;49:27.260;14:53:31.257;0:23.748;0:29.719;0:22.527;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
18;1;37;1:17.215;0;;23.898;0;30.184;0;23.133;0;122.5;50:44.475;14:54:48.472;0:23.898;0:30.184;0:23.133;;Jehan DARUVALA;;;;Maserati MSG Racing;;;false;
2;1;1;1:23.344;0;;29.676;0;30.715;0;22.953;0;113.5;1:23.344;14:05:27.341;0:29.676;0:30.715;0:22.953;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;2;1:16.510;0;;24.162;0;29.897;0;22.451;0;123.7;2:39.854;14:06:43.851;0:24.162;0:29.897;0:22.451;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;3;1:16.971;0;;23.563;0;29.669;0;23.739;0;122.9;3:56.825;14:08:00.822;0:23.563;0:29.669;0:23.739;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;4;1:16.116;0;;23.818;0;29.421;0;22.877;0;124.3;5:12.941;14:09:16.938;0:23.818;0:29.421;0:22.877;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;5;1:15.954;0;;23.585;0;29.629;0;22.740;0;124.6;6:28.895;14:10:32.892;0:23.585;0:29.629;0:22.740;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;6;1:17.013;0;;23.893;0;29.303;2;23.817;0;122.8;7:45.908;14:11:49.905;0:23.893;0:29.303;0:23.817;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;7;1:15.403;0;;23.449;0;29.340;0;22.614;0;125.5;9:01.311;14:13:05.308;0:23.449;0:29.340;0:22.614;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;8;1:15.288;2;;23.436;0;29.463;0;22.389;2;125.7;10:16.599;14:14:20.596;0:23.436;0:29.463;0:22.389;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;9;2:14.368;0;;23.625;0;57.120;0;53.623;0;70.4;12:30.967;14:16:34.964;0:23.625;0:57.120;0:53.623;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;10;3:18.985;0;;58.917;0;1:14.239;0;1:05.829;0;47.5;15:49.952;14:19:53.949;0:58.917;1:14.239;1:05.829;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;11;1:43.867;0;;38.885;0;34.895;0;30.087;0;91.1;17:33.819;14:21:37.816;0:38.885;0:34.895;0:30.087;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;12;1:17.008;0;;24.557;0;29.958;0;22.493;0;122.9;18:50.827;14:22:54.824;0:24.557;0:29.958;0:22.493;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;13;1:17.261;0;;23.726;0;29.410;0;24.125;0;122.5;20:08.088;14:24:12.085;0:23.726;0:29.410;0:24.125;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;14;1:15.719;0;;23.381;0;29.400;0;22.938;0;124.9;21:23.807;14:25:27.804;0:23.381;0:29.400;0:22.938;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;15;1:16.007;0;;23.771;0;29.619;0;22.617;0;124.5;22:39.814;14:26:43.811;0:23.771;0:29.619;0:22.617;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;16;1:15.355;0;;23.301;0;29.420;0;22.634;0;125.5;23:55.169;14:27:59.166;0:23.301;0:29.420;0:22.634;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;17;1:15.392;0;;23.368;0;29.448;0;22.576;0;125.5;25:10.561;14:29:14.558;0:23.368;0:29.448;0:22.576;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;18;1:15.477;0;;23.137;2;29.772;0;22.568;0;125.3;26:26.038;14:30:30.035;0:23.137;0:29.772;0:22.568;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;19;1:15.889;0;;23.541;0;29.599;0;22.749;0;124.7;27:41.927;14:31:45.924;0:23.541;0:29.599;0:22.749;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;20;1:15.942;0;;23.611;0;29.643;0;22.688;0;124.6;28:57.869;14:33:01.866;0:23.611;0:29.643;0:22.688;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;21;1:15.823;0;;23.567;0;29.674;0;22.582;0;124.8;30:13.692;14:34:17.689;0:23.567;0:29.674;0:22.582;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;22;1:15.727;0;;23.588;0;29.575;0;22.564;0;124.9;31:29.419;14:35:33.416;0:23.588;0:29.575;0:22.564;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;23;1:15.687;0;;23.623;0;29.472;0;22.592;0;125.0;32:45.106;14:36:49.103;0:23.623;0:29.472;0:22.592;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;24;1:15.966;0;;23.595;0;29.709;0;22.662;0;124.5;34:01.072;14:38:05.069;0:23.595;0:29.709;0:22.662;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;25;1:15.754;0;;23.537;0;29.573;0;22.644;0;124.9;35:16.826;14:39:20.823;0:23.537;0:29.573;0:22.644;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;26;1:15.893;0;;23.517;0;29.733;0;22.643;0;124.7;36:32.719;14:40:36.716;0:23.517;0:29.733;0:22.643;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;27;1:15.852;0;;23.589;0;29.598;0;22.665;0;124.7;37:48.571;14:41:52.568;0:23.589;0:29.598;0:22.665;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;28;1:15.871;0;;23.515;0;29.645;0;22.711;0;124.7;39:04.442;14:43:08.439;0:23.515;0:29.645;0:22.711;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;29;1:15.897;0;;23.454;0;29.723;0;22.720;0;124.7;40:20.339;14:44:24.336;0:23.454;0:29.723;0:22.720;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;30;1:15.859;0;;23.415;0;29.628;0;22.816;0;124.7;41:36.198;14:45:40.195;0:23.415;0:29.628;0:22.816;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;31;1:15.978;0;;23.335;0;29.856;0;22.787;0;124.5;42:52.176;14:46:56.173;0:23.335;0:29.856;0:22.787;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;32;1:15.873;0;;23.427;0;29.773;0;22.673;0;124.7;44:08.049;14:48:12.046;0:23.427;0:29.773;0:22.673;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;33;1:15.926;0;;23.441;0;29.627;0;22.858;0;124.6;45:23.975;14:49:27.972;0:23.441;0:29.627;0:22.858;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;34;1:16.224;0;;23.545;0;29.771;0;22.908;0;124.1;46:40.199;14:50:44.196;0:23.545;0:29.771;0:22.908;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;35;1:16.428;0;;23.512;0;29.732;0;23.184;0;123.8;47:56.627;14:52:00.624;0:23.512;0:29.732;0:23.184;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;36;1:16.296;0;;23.549;0;29.592;0;23.155;0;124.0;49:12.923;14:53:16.920;0:23.549;0:29.592;0:23.155;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
2;1;37;1:16.975;0;;23.555;0;30.171;0;23.249;0;122.9;50:29.898;14:54:33.895;0:23.555;0:30.171;0:23.249;;Stoffel VANDOORNE;;;;DS PENSKE;;;false;
21;1;1;1:30.913;0;;34.182;0;33.377;0;23.354;0;104.1;1:30.913;14:05:34.910;0:34.182;0:33.377;0:23.354;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;2;1:17.559;0;;24.515;0;30.357;0;22.687;0;122.0;2:48.472;14:06:52.469;0:24.515;0:30.357;0:22.687;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;3;1:16.980;0;;24.280;0;29.996;0;22.704;0;122.9;4:05.452;14:08:09.449;0:24.280;0:29.996;0:22.704;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;4;1:16.188;0;;23.848;0;29.910;0;22.430;2;124.2;5:21.640;14:09:25.637;0:23.848;0:29.910;0:22.430;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;5;1:17.604;0;;23.702;0;29.820;0;24.082;0;121.9;6:39.244;14:10:43.241;0:23.702;0:29.820;0:24.082;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;6;1:15.598;2;;23.425;0;29.639;2;22.534;0;125.1;7:54.842;14:11:58.839;0:23.425;0:29.639;0:22.534;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;7;1:16.029;0;;23.713;0;29.784;0;22.532;0;124.4;9:10.871;14:13:14.868;0:23.713;0:29.784;0:22.532;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;8;1:16.605;0;;23.698;0;29.920;0;22.987;0;123.5;10:27.476;14:14:31.473;0:23.698;0:29.920;0:22.987;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;9;2:15.229;0;;29.850;0;1:01.695;0;43.684;0;70.0;12:42.705;14:16:46.702;0:29.850;1:01.695;0:43.684;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;10;3:17.869;0;;56.250;0;1:17.054;0;1:04.565;0;47.8;16:00.574;14:20:04.571;0:56.250;1:17.054;1:04.565;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;11;1:36.026;0;;39.490;0;30.267;0;26.269;0;98.5;17:36.600;14:21:40.597;0:39.490;0:30.267;0:26.269;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;12;1:18.589;0;;25.175;0;30.707;0;22.707;0;120.4;18:55.189;14:22:59.186;0:25.175;0:30.707;0:22.707;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;13;1:16.577;0;;24.070;0;29.973;0;22.534;0;123.5;20:11.766;14:24:15.763;0:24.070;0:29.973;0:22.534;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;14;1:16.456;0;;24.020;0;29.894;0;22.542;0;123.7;21:28.222;14:25:32.219;0:24.020;0:29.894;0:22.542;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;15;1:16.200;0;;23.918;0;29.743;0;22.539;0;124.2;22:44.422;14:26:48.419;0:23.918;0:29.743;0:22.539;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;16;1:15.941;0;;23.707;0;29.721;0;22.513;0;124.6;24:00.363;14:28:04.360;0:23.707;0:29.721;0:22.513;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;17;1:15.959;0;;23.787;0;29.709;0;22.463;0;124.6;25:16.322;14:29:20.319;0:23.787;0:29.709;0:22.463;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;18;1:16.213;0;;23.596;0;29.817;0;22.800;0;124.1;26:32.535;14:30:36.532;0:23.596;0:29.817;0:22.800;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;19;1:16.304;0;;23.741;0;29.920;0;22.643;0;124.0;27:48.839;14:31:52.836;0:23.741;0:29.920;0:22.643;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;20;1:17.064;0;;23.911;0;30.199;0;22.954;0;122.8;29:05.903;14:33:09.900;0:23.911;0:30.199;0:22.954;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;21;1:15.705;0;;23.429;0;29.687;0;22.589;0;125.0;30:21.608;14:34:25.605;0:23.429;0:29.687;0:22.589;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;22;1:17.263;0;;23.416;0;29.851;0;23.996;0;122.4;31:38.871;14:35:42.868;0:23.416;0:29.851;0:23.996;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;23;1:15.799;0;;23.290;2;29.889;0;22.620;0;124.8;32:54.670;14:36:58.667;0:23.290;0:29.889;0:22.620;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;24;1:16.046;0;;23.438;0;29.870;0;22.738;0;124.4;34:10.716;14:38:14.713;0:23.438;0:29.870;0:22.738;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;25;1:15.905;0;;23.349;0;29.879;0;22.677;0;124.6;35:26.621;14:39:30.618;0:23.349;0:29.879;0:22.677;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;26;1:15.649;0;;23.323;0;29.692;0;22.634;0;125.1;36:42.270;14:40:46.267;0:23.323;0:29.692;0:22.634;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;27;1:16.253;0;;23.675;0;29.846;0;22.732;0;124.1;37:58.523;14:42:02.520;0:23.675;0:29.846;0:22.732;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;28;1:16.110;0;;23.651;0;29.718;0;22.741;0;124.3;39:14.633;14:43:18.630;0:23.651;0:29.718;0:22.741;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;29;1:16.037;0;;23.442;0;29.917;0;22.678;0;124.4;40:30.670;14:44:34.667;0:23.442;0:29.917;0:22.678;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;30;1:15.907;0;;23.593;0;29.715;0;22.599;0;124.6;41:46.577;14:45:50.574;0:23.593;0:29.715;0:22.599;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;31;1:15.920;0;;23.526;0;29.693;0;22.701;0;124.6;43:02.497;14:47:06.494;0:23.526;0:29.693;0:22.701;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;32;1:15.992;0;;23.528;0;29.753;0;22.711;0;124.5;44:18.489;14:48:22.486;0:23.528;0:29.753;0:22.711;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;33;1:16.013;0;;23.558;0;29.745;0;22.710;0;124.5;45:34.502;14:49:38.499;0:23.558;0:29.745;0:22.710;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;34;1:16.062;0;;23.629;0;29.769;0;22.664;0;124.4;46:50.564;14:50:54.561;0:23.629;0:29.769;0:22.664;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;35;1:16.124;0;;23.560;0;29.829;0;22.735;0;124.3;48:06.688;14:52:10.685;0:23.560;0:29.829;0:22.735;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;36;1:16.069;0;;23.712;0;29.667;0;22.690;0;124.4;49:22.757;14:53:26.754;0:23.712;0:29.667;0:22.690;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
21;1;37;1:16.414;0;;23.566;0;29.885;0;22.963;0;123.8;50:39.171;14:54:43.168;0:23.566;0:29.885;0:22.963;;Nyck DE VRIES;;;;MAHINDRA RACING;;;false;
22;1;1;1:29.294;0;;33.518;0;32.838;0;22.938;0;106.0;1:29.294;14:05:33.291;0:33.518;0:32.838;0:22.938;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;2;1:17.296;0;;24.694;0;30.231;0;22.371;0;122.4;2:46.590;14:06:50.587;0:24.694;0:30.231;0:22.371;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;3;1:16.719;0;;23.703;0;29.563;0;23.453;0;123.3;4:03.309;14:08:07.306;0:23.703;0:29.563;0:23.453;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;4;1:16.276;0;;23.857;0;30.175;0;22.244;2;124.0;5:19.585;14:09:23.582;0:23.857;0:30.175;0:22.244;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;5;1:16.393;0;;23.428;0;29.381;2;23.584;0;123.8;6:35.978;14:10:39.975;0:23.428;0:29.381;0:23.584;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;6;1:15.377;0;;23.399;0;29.592;0;22.386;0;125.5;7:51.355;14:11:55.352;0:23.399;0:29.592;0:22.386;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;7;1:15.444;0;;23.491;0;29.572;0;22.381;0;125.4;9:06.799;14:13:10.796;0:23.491;0:29.572;0:22.381;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;8;1:16.479;0;;23.547;0;29.734;0;23.198;0;123.7;10:23.278;14:14:27.275;0:23.547;0:29.734;0:23.198;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;9;2:16.748;0;;24.155;0;1:01.557;0;51.036;0;69.2;12:40.026;14:16:44.023;0:24.155;1:01.557;0:51.036;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;10;3:17.964;0;;56.602;0;1:17.304;0;1:04.058;0;47.8;15:57.990;14:20:01.987;0:56.602;1:17.304;1:04.058;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;11;1:37.842;0;;38.469;0;31.864;0;27.509;0;96.7;17:35.832;14:21:39.829;0:38.469;0:31.864;0:27.509;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;12;1:18.318;0;;25.351;0;30.450;0;22.517;0;120.8;18:54.150;14:22:58.147;0:25.351;0:30.450;0:22.517;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;13;1:16.443;0;;24.004;0;30.023;0;22.416;0;123.8;20:10.593;14:24:14.590;0:24.004;0:30.023;0:22.416;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;14;1:16.188;0;;23.950;0;29.789;0;22.449;0;124.2;21:26.781;14:25:30.778;0:23.950;0:29.789;0:22.449;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;15;1:16.076;0;;23.904;0;29.736;0;22.436;0;124.4;22:42.857;14:26:46.854;0:23.904;0:29.736;0:22.436;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;16;1:15.737;0;;23.749;0;29.646;0;22.342;0;124.9;23:58.594;14:28:02.591;0:23.749;0:29.646;0:22.342;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;17;1:15.733;0;;23.647;0;29.635;0;22.451;0;124.9;25:14.327;14:29:18.324;0:23.647;0:29.635;0:22.451;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;18;1:15.469;0;;23.589;0;29.458;0;22.422;0;125.4;26:29.796;14:30:33.793;0:23.589;0:29.458;0:22.422;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;19;1:15.771;0;;23.760;0;29.513;0;22.498;0;124.9;27:45.567;14:31:49.564;0:23.760;0:29.513;0:22.498;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;20;1:16.167;0;;23.769;0;29.895;0;22.503;0;124.2;29:01.734;14:33:05.731;0:23.769;0:29.895;0:22.503;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;21;1:15.865;0;;23.703;0;29.637;0;22.525;0;124.7;30:17.599;14:34:21.596;0:23.703;0:29.637;0:22.525;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;22;1:16.198;0;;23.795;0;29.814;0;22.589;0;124.2;31:33.797;14:35:37.794;0:23.795;0:29.814;0:22.589;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;23;1:15.757;0;;23.610;0;29.638;0;22.509;0;124.9;32:49.554;14:36:53.551;0:23.610;0:29.638;0:22.509;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;24;1:15.901;0;;23.552;0;29.670;0;22.679;0;124.6;34:05.455;14:38:09.452;0:23.552;0:29.670;0:22.679;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;25;1:15.612;0;;23.469;0;29.607;0;22.536;0;125.1;35:21.067;14:39:25.064;0:23.469;0:29.607;0:22.536;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;26;1:15.634;0;;23.531;0;29.581;0;22.522;0;125.1;36:36.701;14:40:40.698;0:23.531;0:29.581;0:22.522;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;27;1:15.554;0;;23.387;0;29.596;0;22.571;0;125.2;37:52.255;14:41:56.252;0:23.387;0:29.596;0:22.571;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;28;1:15.808;0;;23.529;0;29.674;0;22.605;0;124.8;39:08.063;14:43:12.060;0:23.529;0:29.674;0:22.605;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;29;1:15.690;0;;23.556;0;29.563;0;22.571;0;125.0;40:23.753;14:44:27.750;0:23.556;0:29.563;0:22.571;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;30;1:16.197;0;;23.641;0;29.483;0;23.073;0;124.2;41:39.950;14:45:43.947;0:23.641;0:29.483;0:23.073;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;31;1:15.209;2;;23.328;2;29.485;0;22.396;0;125.8;42:55.159;14:46:59.156;0:23.328;0:29.485;0:22.396;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;32;1:15.861;0;;23.577;0;29.718;0;22.566;0;124.7;44:11.020;14:48:15.017;0:23.577;0:29.718;0:22.566;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;33;1:15.506;0;;23.518;0;29.603;0;22.385;0;125.3;45:26.526;14:49:30.523;0:23.518;0:29.603;0:22.385;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;34;1:15.636;0;;23.413;0;29.697;0;22.526;0;125.1;46:42.162;14:50:46.159;0:23.413;0:29.697;0:22.526;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;35;1:15.776;0;;23.365;0;29.789;0;22.622;0;124.9;47:57.938;14:52:01.935;0:23.365;0:29.789;0:22.622;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;36;1:15.993;0;;23.747;0;29.540;0;22.706;0;124.5;49:13.931;14:53:17.928;0:23.747;0:29.540;0:22.706;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;37;1:17.060;0;;23.984;0;29.987;0;23.089;0;122.8;50:30.991;14:54:34.988;0:23.984;0:29.987;0:23.089;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
23;1;1;1:25.185;0;;29.750;0;32.707;0;22.728;0;111.1;1:25.185;14:05:29.182;0:29.750;0:32.707;0:22.728;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:16.185;0;;23.941;0;29.842;0;22.402;2;124.2;2:41.370;14:06:45.367;0:23.941;0:29.842;0:22.402;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:16.576;0;;23.817;0;29.646;0;23.113;0;123.5;3:57.946;14:08:01.943;0:23.817;0:29.646;0:23.113;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
