NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
9;1;12;1:26.453;0;;30.496;0;25.286;0;30.671;0;140.8;17:41.121;15:21:47.536;0:30.496;0:25.286;0:30.671;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;13;1:26.453;0;;29.934;0;24.949;0;31.570;0;140.8;19:07.574;15:23:13.989;0:29.934;0:24.949;0:31.570;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;14;1:25.958;0;;30.446;0;24.617;0;30.895;0;141.6;20:33.532;15:24:39.947;0:30.446;0:24.617;0:30.895;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;15;1:24.828;0;;29.504;0;24.353;0;30.971;0;143.5;21:58.360;15:26:04.775;0:29.504;0:24.353;0:30.971;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;16;1:25.849;0;;30.002;0;24.205;0;31.642;0;141.8;23:24.209;15:27:30.624;0:30.002;0:24.205;0:31.642;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;17;1:26.854;0;;30.820;0;25.029;0;31.005;0;140.2;24:51.063;15:28:57.478;0:30.820;0:25.029;0:31.005;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;18;1:25.928;0;;31.126;0;24.343;0;30.459;0;141.7;26:16.991;15:30:23.406;0:31.126;0:24.343;0:30.459;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;19;1:25.959;0;;30.162;0;24.737;0;31.060;0;141.6;27:42.950;15:31:49.365;0:30.162;0:24.737;0:31.060;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;20;1:25.610;0;;30.328;0;24.252;0;31.030;0;142.2;29:08.560;15:33:14.975;0:30.328;0:24.252;0:31.030;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;21;1:24.606;0;;30.164;0;24.184;0;30.258;0;143.9;30:33.166;15:34:39.581;0:30.164;0:24.184;0:30.258;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;22;1:24.779;0;;29.853;0;24.342;0;30.584;0;143.6;31:57.945;15:36:04.360;0:29.853;0:24.342;0:30.584;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;23;1:24.413;0;;29.632;0;24.929;0;29.852;0;144.2;33:22.358;15:37:28.773;0:29.632;0:24.929;0:29.852;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;24;1:22.875;0;;28.857;0;24.072;0;29.946;0;146.9;34:45.233;15:38:51.648;0:28.857;0:24.072;0:29.946;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;25;1:21.424;0;;28.625;0;22.984;0;29.815;0;149.5;36:06.657;15:40:13.072;0:28.625;0:22.984;0:29.815;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;26;1:20.364;2;;28.410;2;22.696;2;29.258;2;151.5;37:27.021;15:41:33.436;0:28.410;0:22.696;0:29.258;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;27;1:21.962;0;;28.850;0;22.901;0;30.211;0;148.5;38:48.983;15:42:55.398;0:28.850;0:22.901;0:30.211;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;28;1:21.866;0;;29.303;0;22.943;0;29.620;0;148.7;40:10.849;15:44:17.264;0:29.303;0:22.943;0:29.620;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
94;1;1;1:37.877;0;;38.118;0;27.026;0;32.733;0;126.2;1:37.877;15:05:44.292;0:38.118;0:27.026;0:32.733;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;2;1:30.802;0;;32.174;0;25.618;0;33.010;0;134.1;3:08.679;15:07:15.094;0:32.174;0:25.618;0:33.010;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;3;1:29.159;0;;31.234;0;26.105;0;31.820;0;136.6;4:37.838;15:08:44.253;0:31.234;0:26.105;0:31.820;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;4;1:26.334;0;;30.377;0;24.792;0;31.165;0;141.0;6:04.172;15:10:10.587;0:30.377;0:24.792;0:31.165;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;5;1:27.201;0;;30.283;0;24.999;0;31.919;0;139.6;7:31.373;15:11:37.788;0:30.283;0:24.999;0:31.919;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;6;1:44.268;0;B;31.325;0;28.217;0;44.726;0;116.8;9:15.641;15:13:22.056;0:31.325;0:28.217;0:44.726;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;7;2:08.934;0;;1:12.414;0;24.902;0;31.618;0;94.4;11:24.575;15:15:30.990;1:12.414;0:24.902;0:31.618;;Pascal WEHRLEIN;0:00:53.661;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;8;1:30.691;0;;32.342;0;25.764;0;32.585;0;134.2;12:55.266;15:17:01.681;0:32.342;0:25.764;0:32.585;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;9;1:30.044;0;;32.052;0;25.972;0;32.020;0;135.2;14:25.310;15:18:31.725;0:32.052;0:25.972;0:32.020;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;10;1:31.229;0;;32.992;0;25.602;0;32.635;0;133.5;15:56.539;15:20:02.954;0:32.992;0:25.602;0:32.635;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;11;1:30.628;0;;32.463;0;25.759;0;32.406;0;134.3;17:27.167;15:21:33.582;0:32.463;0:25.759;0:32.406;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;12;1:28.119;0;;31.850;0;25.348;0;30.921;0;138.2;18:55.286;15:23:01.701;0:31.850;0:25.348;0:30.921;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;13;1:25.154;0;;30.495;0;24.323;0;30.336;0;143.0;20:20.440;15:24:26.855;0:30.495;0:24.323;0:30.336;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;14;1:26.847;0;;30.394;0;24.812;0;31.641;0;140.2;21:47.287;15:25:53.702;0:30.394;0:24.812;0:31.641;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;15;1:26.898;0;;31.156;0;24.774;0;30.968;0;140.1;23:14.185;15:27:20.600;0:31.156;0:24.774;0:30.968;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;16;1:24.287;0;;29.979;0;23.825;0;30.483;0;144.4;24:38.472;15:28:44.887;0:29.979;0:23.825;0:30.483;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;17;1:25.131;0;;30.649;0;24.438;0;30.044;0;143.0;26:03.603;15:30:10.018;0:30.649;0:24.438;0:30.044;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;18;1:24.102;0;;29.769;0;24.079;0;30.254;0;144.8;27:27.705;15:31:34.120;0:29.769;0:24.079;0:30.254;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;19;1:24.898;0;;30.274;0;23.835;0;30.789;0;143.4;28:52.603;15:32:59.018;0:30.274;0:23.835;0:30.789;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;20;1:24.295;0;;30.354;0;23.641;0;30.300;0;144.4;30:16.898;15:34:23.313;0:30.354;0:23.641;0:30.300;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;21;1:24.460;0;;30.013;0;23.865;0;30.582;0;144.2;31:41.358;15:35:47.773;0:30.013;0:23.865;0:30.582;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;22;1:21.957;0;;29.118;0;23.600;0;29.239;0;148.6;33:03.315;15:37:09.730;0:29.118;0:23.600;0:29.239;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;23;1:20.804;0;;28.614;0;23.143;0;29.047;0;150.7;34:24.119;15:38:30.534;0:28.614;0:23.143;0:29.047;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;24;1:19.920;2;;27.961;2;22.534;2;29.425;0;152.3;35:44.039;15:39:50.454;0:27.961;0:22.534;0:29.425;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;25;1:20.214;0;;29.080;0;22.642;0;28.492;3;151.8;37:04.253;15:41:10.668;0:29.080;0:22.642;0:28.492;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;26;1:20.190;0;;28.164;0;23.007;0;29.019;0;151.8;38:24.443;15:42:30.858;0:28.164;0:23.007;0:29.019;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;27;1:19.924;0;;28.395;0;22.626;0;28.903;0;152.3;39:44.367;15:43:50.782;0:28.395;0:22.626;0:28.903;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;28;1:25.777;0;;28.224;0;25.468;0;32.085;0;141.9;41:10.144;15:45:16.559;0:28.224;0:25.468;0:32.085;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
