NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
16;1;15;1:16.223;0;;24.015;0;29.441;0;22.767;0;138.5;23:59.446;14:27:59.766;0:24.015;0:29.441;0:22.767;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;16;1:47.246;0;;24.221;0;48.734;0;34.291;0;98.5;25:46.692;14:29:47.012;0:24.221;0:48.734;0:34.291;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;17;3:20.203;0;;1:13.344;0;1:22.002;0;44.857;0;52.7;29:06.895;14:33:07.215;1:13.344;1:22.002;0:44.857;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;18;2:54.512;0;;56.155;0;1:14.207;0;44.150;0;60.5;32:01.407;14:36:01.727;0:56.155;1:14.207;0:44.150;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;19;1:59.437;0;;35.253;0;54.822;0;29.362;0;88.4;34:00.844;14:38:01.164;0:35.253;0:54.822;0:29.362;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;20;1:17.140;0;;24.825;0;30.047;0;22.268;0;136.9;35:17.984;14:39:18.304;0:24.825;0:30.047;0:22.268;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;21;1:16.370;0;;23.977;0;30.357;0;22.036;0;138.3;36:34.354;14:40:34.674;0:23.977;0:30.357;0:22.036;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;22;1:16.519;0;;24.176;0;30.222;0;22.121;0;138.0;37:50.873;14:41:51.193;0:24.176;0:30.222;0:22.121;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;23;1:15.955;0;;24.022;0;29.809;0;22.124;0;139.0;39:06.828;14:43:07.148;0:24.022;0:29.809;0:22.124;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;24;1:17.103;0;;25.545;0;29.308;2;22.250;0;136.9;40:23.931;14:44:24.251;0:25.545;0:29.308;0:22.250;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;25;1:15.717;2;;23.722;2;29.806;0;22.189;0;139.5;41:39.648;14:45:39.968;0:23.722;0:29.806;0:22.189;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;26;1:16.265;0;;24.235;0;29.671;0;22.359;0;138.4;42:55.913;14:46:56.233;0:24.235;0:29.671;0:22.359;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;27;1:16.712;0;;24.125;0;30.321;0;22.266;0;137.6;44:12.625;14:48:12.945;0:24.125;0:30.321;0:22.266;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;28;1:16.013;0;;24.020;0;29.790;0;22.203;0;138.9;45:28.638;14:49:28.958;0:24.020;0:29.790;0:22.203;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;29;1:16.314;0;;24.323;0;29.961;0;22.030;2;138.4;46:44.952;14:50:45.272;0:24.323;0:29.961;0:22.030;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;30;1:17.781;0;;24.488;0;30.504;0;22.789;0;135.8;48:02.733;14:52:03.053;0:24.488;0:30.504;0:22.789;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;31;1:16.290;0;;24.317;0;29.737;0;22.236;0;138.4;49:19.023;14:53:19.343;0:24.317;0:29.737;0:22.236;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;32;1:16.934;0;;24.472;0;29.927;0;22.535;0;137.2;50:35.957;14:54:36.277;0:24.472;0:29.927;0:22.535;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;33;1:17.547;0;;24.780;0;30.110;0;22.657;0;136.2;51:53.504;14:55:53.824;0:24.780;0:30.110;0:22.657;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;34;1:18.177;0;;24.733;0;30.606;0;22.838;0;135.1;53:11.681;14:57:12.001;0:24.733;0:30.606;0:22.838;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
17;1;0;1:29.662;0;;31.828;0;34.495;0;23.339;0;106.1;1:29.662;14:05:29.982;0:31.828;0:34.495;0:23.339;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;1;1:18.169;0;;24.377;0;31.094;0;22.698;0;135.1;2:47.831;14:06:48.151;0:24.377;0:31.094;0:22.698;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;1:19.478;0;;25.004;0;31.995;0;22.479;0;132.9;4:07.309;14:08:07.629;0:25.004;0:31.995;0:22.479;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;1:19.953;0;;24.706;0;31.867;0;23.380;0;132.1;5:27.262;14:09:27.582;0:24.706;0:31.867;0:23.380;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;1:20.405;0;;25.745;0;31.846;0;22.814;0;131.3;6:47.667;14:10:47.987;0:25.745;0:31.846;0:22.814;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;5;1:22.031;0;;26.071;0;32.781;0;23.179;0;128.7;8:09.698;14:12:10.018;0:26.071;0:32.781;0:23.179;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;6;1:20.453;0;;25.364;0;31.630;0;23.459;0;131.2;9:30.151;14:13:30.471;0:25.364;0:31.630;0:23.459;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;7;1:37.218;0;;25.003;0;31.517;0;40.698;0;108.6;11:07.369;14:15:07.689;0:25.003;0:31.517;0:40.698;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;8;3:42.974;0;;1:30.794;0;1:40.201;0;31.979;0;47.4;14:50.343;14:18:50.663;1:30.794;1:40.201;0:31.979;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;9;1:18.813;0;;24.817;0;31.565;0;22.431;0;134.0;16:09.156;14:20:09.476;0:24.817;0:31.565;0:22.431;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;10;1:19.761;0;;25.022;0;31.067;0;23.672;0;132.4;17:28.917;14:21:29.237;0:25.022;0:31.067;0:23.672;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;11;1:20.075;0;;25.128;0;32.573;0;22.374;0;131.9;18:48.992;14:22:49.312;0:25.128;0:32.573;0:22.374;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;12;1:20.412;0;;26.961;0;30.910;0;22.541;0;131.3;20:09.404;14:24:09.724;0:26.961;0:30.910;0:22.541;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;13;1:18.359;0;;25.880;0;30.275;0;22.204;0;134.7;21:27.763;14:25:28.083;0:25.880;0:30.275;0:22.204;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;14;1:16.774;0;;24.123;0;30.486;0;22.165;0;137.5;22:44.537;14:26:44.857;0:24.123;0:30.486;0:22.165;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;15;1:15.858;2;;23.729;0;29.397;0;22.732;0;139.2;24:00.395;14:28:00.715;0:23.729;0:29.397;0:22.732;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;16;1:49.041;0;;24.421;0;50.638;0;33.982;0;96.8;25:49.436;14:29:49.756;0:24.421;0:50.638;0:33.982;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;17;3:20.921;0;;1:13.699;0;1:22.719;0;44.503;0;52.6;29:10.357;14:33:10.677;1:13.699;1:22.719;0:44.503;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;18;2:54.014;0;;55.085;0;1:14.887;0;44.042;0;60.7;32:04.371;14:36:04.691;0:55.085;1:14.887;0:44.042;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;19;1:57.954;0;;35.363;0;53.880;0;28.711;0;89.5;34:02.325;14:38:02.645;0:35.363;0:53.880;0:28.711;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;20;1:18.149;0;;25.437;0;30.487;0;22.225;0;135.1;35:20.474;14:39:20.794;0:25.437;0:30.487;0:22.225;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;21;1:16.282;0;;24.100;0;30.013;0;22.169;0;138.4;36:36.756;14:40:37.076;0:24.100;0:30.013;0:22.169;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;22;1:16.038;0;;23.854;0;30.100;0;22.084;0;138.9;37:52.794;14:41:53.114;0:23.854;0:30.100;0:22.084;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;23;1:16.669;0;;23.875;0;30.777;0;22.017;2;137.7;39:09.463;14:43:09.783;0:23.875;0:30.777;0:22.017;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;24;1:15.907;0;;23.777;0;30.054;0;22.076;0;139.1;40:25.370;14:44:25.690;0:23.777;0:30.054;0:22.076;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;25;1:16.344;0;;24.336;0;29.922;0;22.086;0;138.3;41:41.714;14:45:42.034;0:24.336;0:29.922;0:22.086;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;26;1:16.027;0;;24.246;0;29.656;0;22.125;0;138.9;42:57.741;14:46:58.061;0:24.246;0:29.656;0:22.125;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;27;1:17.025;0;;25.525;0;29.377;2;22.123;0;137.1;44:14.766;14:48:15.086;0:25.525;0:29.377;0:22.123;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;28;1:15.944;0;;23.780;0;29.701;0;22.463;0;139.0;45:30.710;14:49:31.030;0:23.780;0:29.701;0:22.463;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;29;1:18.727;0;;26.847;0;29.748;0;22.132;0;134.1;46:49.437;14:50:49.757;0:26.847;0:29.748;0:22.132;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;30;1:15.969;0;;23.642;2;30.139;0;22.188;0;139.0;48:05.406;14:52:05.726;0:23.642;0:30.139;0:22.188;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;31;1:18.312;0;;24.849;0;30.214;0;23.249;0;134.8;49:23.718;14:53:24.038;0:24.849;0:30.214;0:23.249;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;32;1:17.267;0;;24.358;0;30.268;0;22.641;0;136.7;50:40.985;14:54:41.305;0:24.358;0:30.268;0:22.641;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;33;1:17.537;0;;24.505;0;30.377;0;22.655;0;136.2;51:58.522;14:55:58.842;0:24.505;0:30.377;0:22.655;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;34;1:18.438;0;;24.710;0;30.686;0;23.042;0;134.6;53:16.960;14:57:17.280;0:24.710;0:30.686;0:23.042;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
18;1;0;1:27.398;0;;30.442;0;33.901;0;23.055;0;108.8;1:27.398;14:05:27.718;0:30.442;0:33.901;0:23.055;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;1;1:19.497;0;;24.751;0;32.140;0;22.606;0;132.8;2:46.895;14:06:47.215;0:24.751;0:32.140;0:22.606;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;2;1:20.100;0;;25.654;0;31.941;0;22.505;0;131.8;4:06.995;14:08:07.315;0:25.654;0:31.941;0:22.505;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;3;1:20.699;0;;24.800;0;31.557;0;24.342;0;130.8;5:27.694;14:09:28.014;0:24.800;0:31.557;0:24.342;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;4;1:21.170;0;;25.802;0;32.479;0;22.889;0;130.1;6:48.864;14:10:49.184;0:25.802;0:32.479;0:22.889;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;5;1:21.665;0;;26.836;0;31.715;0;23.114;0;129.3;8:10.529;14:12:10.849;0:26.836;0:31.715;0:23.114;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;6;1:21.192;0;;25.659;0;32.494;0;23.039;0;130.0;9:31.721;14:13:32.041;0:25.659;0:32.494;0:23.039;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;7;1:42.541;0;;26.653;0;31.219;0;44.669;0;103.0;11:14.262;14:15:14.582;0:26.653;0:31.219;0:44.669;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;8;3:38.684;0;;1:30.382;0;1:37.365;0;30.937;0;48.3;14:52.946;14:18:53.266;1:30.382;1:37.365;0:30.937;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;9;1:18.891;0;;24.420;0;31.990;0;22.481;0;133.8;16:11.837;14:20:12.157;0:24.420;0:31.990;0:22.481;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;10;1:19.295;0;;24.440;0;31.392;0;23.463;0;133.2;17:31.132;14:21:31.452;0:24.440;0:31.392;0:23.463;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;11;1:20.224;0;;25.152;0;32.168;0;22.904;0;131.6;18:51.356;14:22:51.676;0:25.152;0:32.168;0:22.904;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;12;1:18.382;0;;26.089;0;30.070;0;22.223;0;134.7;20:09.738;14:24:10.058;0:26.089;0:30.070;0:22.223;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;13;1:18.508;0;;24.954;0;31.248;0;22.306;0;134.5;21:28.246;14:25:28.566;0:24.954;0:31.248;0:22.306;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;14;1:17.341;0;;24.560;0;30.229;0;22.552;0;136.5;22:45.587;14:26:45.907;0:24.560;0:30.229;0:22.552;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;15;1:20.022;0;;24.191;0;31.345;0;24.486;0;131.9;24:05.609;14:28:05.929;0:24.191;0:31.345;0:24.486;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;16;1:50.765;0;;27.360;0;51.698;0;31.707;0;95.3;25:56.374;14:29:56.694;0:27.360;0:51.698;0:31.707;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;17;3:21.571;0;;1:13.431;0;1:25.698;0;42.442;0;52.4;29:17.945;14:33:18.265;1:13.431;1:25.698;0:42.442;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;18;2:53.828;0;;54.161;0;1:15.399;0;44.268;0;60.7;32:11.773;14:36:12.093;0:54.161;1:15.399;0:44.268;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;19;1:53.573;0;;37.357;0;49.107;0;27.109;0;93.0;34:05.346;14:38:05.666;0:37.357;0:49.107;0:27.109;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;20;1:17.294;0;;24.605;0;30.571;0;22.118;0;136.6;35:22.640;14:39:22.960;0:24.605;0:30.571;0:22.118;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;21;1:16.606;0;;24.095;0;30.179;0;22.332;0;137.8;36:39.246;14:40:39.566;0:24.095;0:30.179;0:22.332;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;22;1:16.469;0;;24.146;0;30.254;0;22.069;2;138.1;37:55.715;14:41:56.035;0:24.146;0:30.254;0:22.069;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;23;1:16.504;0;;23.951;0;30.363;0;22.190;0;138.0;39:12.219;14:43:12.539;0:23.951;0:30.363;0:22.190;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;24;1:16.273;0;;23.981;0;30.086;0;22.206;0;138.4;40:28.492;14:44:28.812;0:23.981;0:30.086;0:22.206;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;25;1:16.236;0;;23.967;0;29.932;0;22.337;0;138.5;41:44.728;14:45:45.048;0:23.967;0:29.932;0:22.337;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;26;1:15.967;2;;23.890;0;29.776;2;22.301;0;139.0;43:00.695;14:47:01.015;0:23.890;0:29.776;0:22.301;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;27;1:16.312;0;;24.229;0;29.804;0;22.279;0;138.4;44:17.007;14:48:17.327;0:24.229;0:29.804;0:22.279;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;28;1:16.473;0;;23.856;0;30.074;0;22.543;0;138.1;45:33.480;14:49:33.800;0:23.856;0:30.074;0:22.543;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;29;1:16.775;0;;24.296;0;30.164;0;22.315;0;137.5;46:50.255;14:50:50.575;0:24.296;0:30.164;0:22.315;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;30;1:17.882;0;;24.286;0;30.445;0;23.151;0;135.6;48:08.137;14:52:08.457;0:24.286;0:30.445;0:23.151;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;31;1:17.498;0;;24.262;0;30.604;0;22.632;0;136.2;49:25.635;14:53:25.955;0:24.262;0:30.604;0:22.632;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;32;1:17.586;0;;24.549;0;30.439;0;22.598;0;136.1;50:43.221;14:54:43.541;0:24.549;0:30.439;0:22.598;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;33;1:16.685;0;;24.072;0;29.998;0;22.615;0;137.7;51:59.906;14:56:00.226;0:24.072;0:29.998;0:22.615;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;34;1:17.544;0;;23.826;2;30.521;0;23.197;0;136.2;53:17.450;14:57:17.770;0:23.826;0:30.521;0:23.197;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;0;1:19.806;0;;26.239;0;30.726;0;22.841;0;119.2;1:19.806;14:05:20.126;0:26.239;0:30.726;0:22.841;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;1;1:20.350;0;;25.582;0;31.698;0;23.070;0;131.4;2:40.156;14:06:40.476;0:25.582;0:31.698;0:23.070;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;2;1:19.351;0;;25.403;0;31.027;0;22.921;0;133.1;3:59.507;14:07:59.827;0:25.403;0:31.027;0:22.921;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;3;1:23.479;0;;27.148;0;32.616;0;23.715;0;126.5;5:22.986;14:09:23.306;0:27.148;0:32.616;0:23.715;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;4;1:21.389;0;;26.424;0;32.046;0;22.919;0;129.7;6:44.375;14:10:44.695;0:26.424;0:32.046;0:22.919;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;5;1:21.338;0;;25.556;0;32.132;0;23.650;0;129.8;8:05.713;14:12:06.033;0:25.556;0:32.132;0:23.650;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;6;1:20.327;0;;25.280;0;31.745;0;23.302;0;131.4;9:26.040;14:13:26.360;0:25.280;0:31.745;0:23.302;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;7;1:31.031;0;;25.555;0;31.463;0;34.013;0;116.0;10:57.071;14:14:57.391;0:25.555;0:31.463;0:34.013;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;8;3:48.384;0;;1:28.394;0;1:45.381;0;34.609;0;46.2;14:45.455;14:18:45.775;1:28.394;1:45.381;0:34.609;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;9;1:19.552;0;;24.981;0;31.971;0;22.600;0;132.7;16:05.007;14:20:05.327;0:24.981;0:31.971;0:22.600;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;10;1:20.521;0;;24.487;0;31.752;0;24.282;0;131.1;17:25.528;14:21:25.848;0:24.487;0:31.752;0:24.282;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;11;1:18.801;0;;25.203;0;30.433;0;23.165;0;134.0;18:44.329;14:22:44.649;0:25.203;0:30.433;0:23.165;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;12;1:19.801;0;;26.218;0;30.675;0;22.908;0;132.3;20:04.130;14:24:04.450;0:26.218;0:30.675;0:22.908;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;13;1:17.568;0;;24.271;0;30.604;0;22.693;0;136.1;21:21.698;14:25:22.018;0:24.271;0:30.604;0:22.693;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;14;1:17.953;0;;26.212;0;29.418;2;22.323;0;135.5;22:39.651;14:26:39.971;0:26.212;0:29.418;0:22.323;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;15;1:18.043;0;;24.739;0;30.565;0;22.739;0;135.3;23:57.694;14:27:58.014;0:24.739;0:30.565;0:22.739;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;16;1:46.353;0;;23.930;2;49.286;0;33.137;0;99.3;25:44.047;14:29:44.367;0:23.930;0:49.286;0:33.137;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;17;3:20.665;0;;1:13.559;0;1:22.874;0;44.232;0;52.6;29:04.712;14:33:05.032;1:13.559;1:22.874;0:44.232;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;18;2:54.769;0;;56.052;0;1:14.196;0;44.521;0;60.4;31:59.481;14:35:59.801;0:56.052;1:14.196;0:44.521;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;19;2:00.545;0;;35.272;0;55.022;0;30.251;0;87.6;34:00.026;14:38:00.346;0:35.272;0:55.022;0:30.251;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;20;1:16.707;0;;24.619;0;30.008;0;22.080;0;137.7;35:16.733;14:39:17.053;0:24.619;0:30.008;0:22.080;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;21;1:16.598;0;;24.528;0;30.015;0;22.055;0;137.8;36:33.331;14:40:33.651;0:24.528;0:30.015;0:22.055;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;22;1:16.435;0;;24.251;0;30.061;0;22.123;0;138.1;37:49.766;14:41:50.086;0:24.251;0:30.061;0:22.123;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;23;1:16.022;2;;24.233;0;29.728;0;22.061;0;138.9;39:05.788;14:43:06.108;0:24.233;0:29.728;0:22.061;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;24;1:17.296;0;;25.247;0;29.735;0;22.314;0;136.6;40:23.084;14:44:23.404;0:25.247;0:29.735;0:22.314;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;25;1:16.142;0;;24.227;0;29.779;0;22.136;0;138.7;41:39.226;14:45:39.546;0:24.227;0:29.779;0:22.136;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;26;1:16.119;0;;24.345;0;29.632;0;22.142;0;138.7;42:55.345;14:46:55.665;0:24.345;0:29.632;0:22.142;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;27;1:16.560;0;;24.487;0;29.942;0;22.131;0;137.9;44:11.905;14:48:12.225;0:24.487;0:29.942;0:22.131;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;28;1:16.056;0;;24.061;0;29.804;0;22.191;0;138.8;45:27.961;14:49:28.281;0:24.061;0:29.804;0:22.191;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;29;1:16.116;0;;24.252;0;29.687;0;22.177;0;138.7;46:44.077;14:50:44.397;0:24.252;0:29.687;0:22.177;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;30;1:16.551;0;;24.708;0;29.889;0;21.954;2;137.9;48:00.628;14:52:00.948;0:24.708;0:29.889;0:21.954;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;31;1:16.786;0;;24.133;0;30.083;0;22.570;0;137.5;49:17.414;14:53:17.734;0:24.133;0:30.083;0:22.570;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;32;1:17.040;0;;24.206;0;30.238;0;22.596;0;137.1;50:34.454;14:54:34.774;0:24.206;0:30.238;0:22.596;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;33;1:17.500;0;;24.739;0;30.276;0;22.485;0;136.2;51:51.954;14:55:52.274;0:24.739;0:30.276;0:22.485;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;34;1:17.934;0;;24.915;0;30.596;0;22.423;0;135.5;53:09.888;14:57:10.208;0:24.915;0:30.596;0:22.423;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
21;1;0;1:25.992;0;;29.555;0;33.405;0;23.032;0;110.6;1:25.992;14:05:26.312;0:29.555;0:33.405;0:23.032;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;1;1:19.038;0;;24.670;0;31.436;0;22.932;0;133.6;2:45.030;14:06:45.350;0:24.670;0:31.436;0:22.932;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;2;1:19.345;0;;25.466;0;31.246;0;22.633;0;133.1;4:04.375;14:08:04.695;0:25.466;0:31.246;0:22.633;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;3;1:20.708;0;;25.198;0;31.790;0;23.720;0;130.8;5:25.083;14:09:25.403;0:25.198;0:31.790;0:23.720;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;4;1:21.509;0;;26.475;0;31.909;0;23.125;0;129.5;6:46.592;14:10:46.912;0:26.475;0:31.909;0:23.125;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;5;1:21.242;0;;25.731;0;32.232;0;23.279;0;130.0;8:07.834;14:12:08.154;0:25.731;0:32.232;0:23.279;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;6;1:20.477;0;;25.207;0;31.496;0;23.774;0;131.2;9:28.311;14:13:28.631;0:25.207;0:31.496;0:23.774;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
