NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
5;1;38;1:15.126;0;;30.200;0;27.208;0;17.718;0;112.3;54:07.614;15:58:15.329;0:30.200;0:27.208;0:17.718;;Jake HUGHES;0:00:41.232;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;39;1:05.655;0;;20.898;0;27.069;0;17.688;0;128.5;55:13.269;15:59:20.984;0:20.898;0:27.069;0:17.688;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;40;1:05.285;0;;20.633;0;27.171;0;17.481;0;129.2;56:18.554;16:00:26.269;0:20.633;0:27.171;0:17.481;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;41;1:06.115;0;;20.591;0;27.514;0;18.010;0;127.6;57:24.669;16:01:32.384;0:20.591;0:27.514;0:18.010;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;42;1:04.926;0;;20.534;0;27.001;0;17.391;0;129.9;58:29.595;16:02:37.310;0:20.534;0:27.001;0:17.391;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;43;1:05.531;0;;20.408;0;27.412;0;17.711;0;128.7;59:35.126;16:03:42.841;0:20.408;0:27.412;0:17.711;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;44;1:05.787;0;;20.734;0;27.279;0;17.774;0;128.2;1:00:40.913;16:04:48.628;0:20.734;0:27.279;0:17.774;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;45;1:05.901;0;;20.960;0;27.274;0;17.667;0;128.0;1:01:46.814;16:05:54.529;0:20.960;0:27.274;0:17.667;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;46;1:03.663;2;;19.994;2;26.442;2;17.227;2;132.5;1:02:50.477;16:06:58.192;0:19.994;0:26.442;0:17.227;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
51;1;1;1:16.242;0;;29.130;0;28.835;0;18.277;0;110.6;1:16.242;15:05:23.957;0:29.130;0:28.835;0:18.277;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;2;1:08.187;0;;22.061;0;28.123;0;18.003;0;123.7;2:24.429;15:06:32.144;0:22.061;0:28.123;0:18.003;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;3;1:07.246;0;;21.616;0;27.986;0;17.644;0;125.4;3:31.675;15:07:39.390;0:21.616;0:27.986;0:17.644;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;4;1:06.786;0;;20.951;0;28.053;0;17.782;0;126.3;4:38.461;15:08:46.176;0:20.951;0:28.053;0:17.782;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;5;1:06.444;0;;20.541;0;28.106;0;17.797;0;126.9;5:44.905;15:09:52.620;0:20.541;0:28.106;0:17.797;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;6;1:07.073;0;;21.085;0;27.748;0;18.240;0;125.8;6:51.978;15:10:59.693;0:21.085;0:27.748;0:18.240;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;7;1:07.096;0;;21.294;0;27.835;0;17.967;0;125.7;7:59.074;15:12:06.789;0:21.294;0:27.835;0:17.967;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;8;1:06.551;0;;21.113;0;27.710;0;17.728;0;126.7;9:05.625;15:13:13.340;0:21.113;0:27.710;0:17.728;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;9;1:07.080;0;;21.227;0;27.995;0;17.858;0;125.7;10:12.705;15:14:20.420;0:21.227;0:27.995;0:17.858;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;10;1:07.495;0;;22.445;0;27.493;0;17.557;0;125.0;11:20.200;15:15:27.915;0:22.445;0:27.493;0:17.557;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;11;2:31.616;0;;35.051;0;1:03.933;0;52.632;0;55.6;13:51.816;15:17:59.531;0:35.051;1:03.933;0:52.632;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;12;2:54.885;0;;52.459;0;1:23.196;0;39.230;0;48.2;16:46.701;15:20:54.416;0:52.459;1:23.196;0:39.230;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;13;1:51.214;0;;28.384;0;48.724;0;34.106;0;75.8;18:37.915;15:22:45.630;0:28.384;0:48.724;0:34.106;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;14;1:47.885;0;;30.487;0;45.032;0;32.366;0;78.2;20:25.800;15:24:33.515;0:30.487;0:45.032;0:32.366;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;15;1:49.047;0;;33.938;0;41.352;0;33.757;0;77.4;22:14.847;15:26:22.562;0:33.938;0:41.352;0:33.757;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;16;1:35.184;0;;30.251;0;42.287;0;22.646;0;88.6;23:50.031;15:27:57.746;0:30.251;0:42.287;0:22.646;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;17;1:07.864;0;;21.422;0;28.445;0;17.997;0;124.3;24:57.895;15:29:05.610;0:21.422;0:28.445;0:17.997;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;18;1:06.750;0;;21.019;0;27.844;0;17.887;0;126.4;26:04.645;15:30:12.360;0:21.019;0:27.844;0:17.887;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;19;1:06.946;0;;21.105;0;27.975;0;17.866;0;126.0;27:11.591;15:31:19.306;0:21.105;0:27.975;0:17.866;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;20;1:05.769;0;;20.963;0;27.344;0;17.462;0;128.2;28:17.360;15:32:25.075;0:20.963;0:27.344;0:17.462;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;21;1:08.070;0;;21.627;0;28.878;0;17.565;0;123.9;29:25.430;15:33:33.145;0:21.627;0:28.878;0:17.565;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;22;1:08.239;0;;23.155;0;27.541;0;17.543;0;123.6;30:33.669;15:34:41.384;0:23.155;0:27.541;0:17.543;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;23;1:05.006;0;;20.504;0;27.017;0;17.485;0;129.8;31:38.675;15:35:46.390;0:20.504;0:27.017;0:17.485;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;24;1:05.672;0;;20.686;0;27.472;0;17.514;0;128.4;32:44.347;15:36:52.062;0:20.686;0:27.472;0:17.514;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;25;1:06.106;0;;20.922;0;27.450;0;17.734;0;127.6;33:50.453;15:37:58.168;0:20.922;0:27.450;0:17.734;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;26;1:06.981;0;;21.168;0;27.711;0;18.102;0;125.9;34:57.434;15:39:05.149;0:21.168;0:27.711;0:18.102;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;27;1:08.025;0;;21.080;0;28.820;0;18.125;0;124.0;36:05.459;15:40:13.174;0:21.080;0:28.820;0:18.125;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;28;1:06.800;0;;21.819;0;27.286;0;17.695;0;126.3;37:12.259;15:41:19.974;0:21.819;0:27.286;0:17.695;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;29;1:06.880;0;;21.286;0;28.017;0;17.577;0;126.1;38:19.139;15:42:26.854;0:21.286;0:28.017;0:17.577;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;30;1:52.382;0;B;20.425;0;28.335;0;1:03.622;0;75.1;40:11.521;15:44:19.236;0:20.425;0:28.335;1:03.622;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;31;2:43.912;0;;31.896;0;1:12.328;0;59.688;0;51.5;42:55.433;15:47:03.148;0:31.896;1:12.328;0:59.688;;Kelvin VAN DER LINDE;0:00:48.359;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;32;2:59.747;0;;59.922;0;1:21.003;0;38.822;0;46.9;45:55.180;15:50:02.895;0:59.922;1:21.003;0:38.822;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;33;1:53.042;0;;31.399;0;50.751;0;30.892;0;74.6;47:48.222;15:51:55.937;0:31.399;0:50.751;0:30.892;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;34;1:04.785;2;;20.555;0;26.863;2;17.367;0;130.2;48:53.007;15:53:00.722;0:20.555;0:26.863;0:17.367;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;35;1:05.502;0;;20.265;2;27.466;0;17.771;0;128.8;49:58.509;15:54:06.224;0:20.265;0:27.466;0:17.771;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;36;1:08.539;0;;21.228;0;28.593;0;18.718;0;123.1;51:07.048;15:55:14.763;0:21.228;0:28.593;0:18.718;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;37;1:06.148;0;;21.767;0;27.010;0;17.371;0;127.5;52:13.196;15:56:20.911;0:21.767;0:27.010;0:17.371;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;38;1:04.807;0;;20.473;0;27.034;0;17.300;2;130.2;53:18.003;15:57:25.718;0:20.473;0:27.034;0:17.300;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;39;1:04.836;0;;20.304;0;27.082;0;17.450;0;130.1;54:22.839;15:58:30.554;0:20.304;0:27.082;0:17.450;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;40;1:06.456;0;;21.298;0;27.339;0;17.819;0;126.9;55:29.295;15:59:37.010;0:21.298;0:27.339;0:17.819;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;41;1:06.499;0;;20.948;0;28.028;0;17.523;0;126.8;56:35.794;16:00:43.509;0:20.948;0:28.028;0:17.523;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;42;1:06.097;0;;20.818;0;27.753;0;17.526;0;127.6;57:41.891;16:01:49.606;0:20.818;0:27.753;0:17.526;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;43;1:05.545;0;;20.371;0;27.799;0;17.375;0;128.7;58:47.436;16:02:55.151;0:20.371;0:27.799;0:17.375;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;44;1:05.662;0;;20.938;0;27.064;0;17.660;0;128.5;59:53.098;16:04:00.813;0:20.938;0:27.064;0:17.660;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;45;1:05.291;0;;20.829;0;26.913;0;17.549;0;129.2;1:00:58.389;16:05:06.104;0:20.829;0:26.913;0:17.549;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;46;1:06.683;0;;20.550;0;28.251;0;17.882;0;126.5;1:02:05.072;16:06:12.787;0:20.550;0:28.251;0:17.882;;Kelvin VAN DER LINDE;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
7;1;1;1:14.632;0;;27.349;0;29.008;0;18.275;0;113.0;1:14.632;15:05:22.347;0:27.349;0:29.008;0:18.275;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;2;1:06.726;0;;21.119;0;27.856;0;17.751;0;126.4;2:21.358;15:06:29.073;0:21.119;0:27.856;0:17.751;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;3;1:06.918;0;;21.030;0;27.967;0;17.921;0;126.0;3:28.276;15:07:35.991;0:21.030;0:27.967;0:17.921;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;4;1:06.927;0;;21.683;0;27.541;0;17.703;0;126.0;4:35.203;15:08:42.918;0:21.683;0:27.541;0:17.703;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;5;1:06.627;0;;20.957;0;27.410;0;18.260;0;126.6;5:41.830;15:09:49.545;0:20.957;0:27.410;0:18.260;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;6;1:07.144;0;;21.605;0;27.752;0;17.787;0;125.6;6:48.974;15:10:56.689;0:21.605;0:27.752;0:17.787;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;7;1:07.441;0;;21.118;0;28.262;0;18.061;0;125.1;7:56.415;15:12:04.130;0:21.118;0:28.262;0:18.061;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;8;1:07.122;0;;22.382;0;27.401;0;17.339;2;125.7;9:03.537;15:13:11.252;0:22.382;0:27.401;0:17.339;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;9;1:06.909;0;;20.990;0;27.834;0;18.085;0;126.1;10:10.446;15:14:18.161;0:20.990;0:27.834;0:18.085;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;10;1:07.702;0;;21.063;0;28.663;0;17.976;0;124.6;11:18.148;15:15:25.863;0:21.063;0:28.663;0:17.976;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;11;2:27.155;0;;29.043;0;1:05.439;0;52.673;0;57.3;13:45.303;15:17:53.018;0:29.043;1:05.439;0:52.673;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;12;2:52.211;0;;49.806;0;1:23.377;0;39.028;0;49.0;16:37.514;15:20:45.229;0:49.806;1:23.377;0:39.028;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;13;1:53.554;0;;29.413;0;51.003;0;33.138;0;74.3;18:31.068;15:22:38.783;0:29.413;0:51.003;0:33.138;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;14;1:48.599;0;;31.073;0;44.126;0;33.400;0;77.7;20:19.667;15:24:27.382;0:31.073;0:44.126;0:33.400;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;15;1:48.620;0;;30.363;0;45.032;0;33.225;0;77.7;22:08.287;15:26:16.002;0:30.363;0:45.032;0:33.225;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;16;1:40.262;0;;31.193;0;44.457;0;24.612;0;84.1;23:48.549;15:27:56.264;0:31.193;0:44.457;0:24.612;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;17;1:08.010;0;;21.597;0;28.355;0;18.058;0;124.0;24:56.559;15:29:04.274;0:21.597;0:28.355;0:18.058;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;18;1:05.767;0;;20.695;2;27.283;0;17.789;0;128.3;26:02.326;15:30:10.041;0:20.695;0:27.283;0:17.789;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;19;1:06.054;0;;20.941;0;27.456;0;17.657;0;127.7;27:08.380;15:31:16.095;0:20.941;0:27.456;0:17.657;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;20;1:07.127;0;;20.789;0;27.653;0;18.685;0;125.7;28:15.507;15:32:23.222;0:20.789;0:27.653;0:18.685;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;21;1:07.176;0;;22.357;0;27.316;0;17.503;0;125.6;29:22.683;15:33:30.398;0:22.357;0:27.316;0:17.503;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;22;1:06.589;0;;21.708;0;27.395;0;17.486;0;126.7;30:29.272;15:34:36.987;0:21.708;0:27.395;0:17.486;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;23;1:07.153;0;;21.060;0;27.622;0;18.471;0;125.6;31:36.425;15:35:44.140;0:21.060;0:27.622;0:18.471;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;24;1:07.259;0;;21.111;0;27.744;0;18.404;0;125.4;32:43.684;15:36:51.399;0:21.111;0:27.744;0:18.404;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;25;1:05.508;2;;20.737;0;26.895;2;17.876;0;128.8;33:49.192;15:37:56.907;0:20.737;0:26.895;0:17.876;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;26;1:07.882;0;;21.523;0;27.658;0;18.701;0;124.3;34:57.074;15:39:04.789;0:21.523;0:27.658;0:18.701;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;27;1:07.066;0;;21.055;0;27.835;0;18.176;0;125.8;36:04.140;15:40:11.855;0:21.055;0:27.835;0:18.176;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;28;1:06.871;0;;20.911;0;27.832;0;18.128;0;126.1;37:11.011;15:41:18.726;0:20.911;0:27.832;0:18.128;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
8;1;1;1:17.138;0;;29.592;0;29.241;0;18.305;0;109.3;1:17.138;15:05:24.853;0:29.592;0:29.241;0:18.305;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;2;1:08.102;0;;21.950;0;28.363;0;17.789;0;123.9;2:25.240;15:06:32.955;0:21.950;0:28.363;0:17.789;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;3;1:07.382;0;;21.143;0;28.098;0;18.141;0;125.2;3:32.622;15:07:40.337;0:21.143;0:28.098;0:18.141;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;4;1:06.872;0;;21.166;0;27.999;0;17.707;0;126.1;4:39.494;15:08:47.209;0:21.166;0:27.999;0:17.707;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;5;1:06.847;0;;21.975;0;27.226;0;17.646;0;126.2;5:46.341;15:09:54.056;0:21.975;0:27.226;0:17.646;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;6;1:05.722;0;;20.451;0;27.564;0;17.707;0;128.3;6:52.063;15:10:59.778;0:20.451;0:27.564;0:17.707;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;7;1:06.781;0;;21.459;0;27.609;0;17.713;0;126.3;7:58.844;15:12:06.559;0:21.459;0:27.609;0:17.713;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;8;1:06.526;0;;21.164;0;27.478;0;17.884;0;126.8;9:05.370;15:13:13.085;0:21.164;0:27.478;0:17.884;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;9;1:06.919;0;;21.095;0;28.002;0;17.822;0;126.0;10:12.289;15:14:20.004;0:21.095;0:28.002;0:17.822;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;10;1:06.679;0;;21.074;0;27.600;0;18.005;0;126.5;11:18.968;15:15:26.683;0:21.074;0:27.600;0:18.005;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;11;2:29.243;0;;30.828;0;1:06.237;0;52.178;0;56.5;13:48.211;15:17:55.926;0:30.828;1:06.237;0:52.178;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;12;2:52.744;0;;51.624;0;1:23.210;0;37.910;0;48.8;16:40.955;15:20:48.670;0:51.624;1:23.210;0:37.910;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;13;1:53.959;0;;30.076;0;48.710;0;35.173;0;74.0;18:34.914;15:22:42.629;0:30.076;0:48.710;0:35.173;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;14;1:46.813;0;;30.634;0;43.782;0;32.397;0;79.0;20:21.727;15:24:29.442;0:30.634;0:43.782;0:32.397;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;15;1:49.701;0;;33.146;0;42.371;0;34.184;0;76.9;22:11.428;15:26:19.143;0:33.146;0:42.371;0:34.184;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;16;1:37.921;0;;31.667;0;42.919;0;23.335;0;86.1;23:49.349;15:27:57.064;0:31.667;0:42.919;0:23.335;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;17;1:07.626;0;;21.439;0;27.902;0;18.285;0;124.7;24:56.975;15:29:04.690;0:21.439;0:27.902;0:18.285;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;18;1:07.222;0;;21.561;0;27.800;0;17.861;0;125.5;26:04.197;15:30:11.912;0:21.561;0:27.800;0:17.861;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;19;1:07.037;0;;21.230;0;27.770;0;18.037;0;125.8;27:11.234;15:31:18.949;0:21.230;0:27.770;0:18.037;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;20;1:06.309;0;;20.569;0;27.786;0;17.954;0;127.2;28:17.543;15:32:25.258;0:20.569;0:27.786;0:17.954;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;21;1:07.729;0;;21.319;0;28.526;0;17.884;0;124.5;29:25.272;15:33:32.987;0:21.319;0:28.526;0:17.884;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;22;1:45.540;0;B;21.828;0;29.733;0;53.979;0;79.9;31:10.812;15:35:18.527;0:21.828;0:29.733;0:53.979;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;23;1:17.531;0;;30.565;0;28.269;0;18.697;0;108.8;32:28.343;15:36:36.058;0:30.565;0:28.269;0:18.697;;Taylor BARNARD;0:00:39.739;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;24;1:06.787;0;;21.100;0;27.644;0;18.043;0;126.3;33:35.130;15:37:42.845;0:21.100;0:27.644;0:18.043;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;25;1:06.681;0;;20.957;0;27.674;0;18.050;0;126.5;34:41.811;15:38:49.526;0:20.957;0:27.674;0:18.050;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;26;1:06.159;0;;20.691;0;27.574;0;17.894;0;127.5;35:47.970;15:39:55.685;0:20.691;0:27.574;0:17.894;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;27;1:06.599;0;;20.990;0;27.674;0;17.935;0;126.7;36:54.569;15:41:02.284;0:20.990;0:27.674;0:17.935;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;28;1:06.304;0;;20.710;0;27.563;0;18.031;0;127.2;38:00.873;15:42:08.588;0:20.710;0:27.563;0:18.031;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;29;1:06.853;0;;20.756;0;27.916;0;18.181;0;126.2;39:07.726;15:43:15.441;0:20.756;0:27.916;0:18.181;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;30;1:26.762;0;;24.305;0;36.291;0;26.166;0;97.2;40:34.488;15:44:42.203;0:24.305;0:36.291;0:26.166;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;31;2:22.449;0;;26.456;0;57.015;0;58.978;0;59.2;42:56.937;15:47:04.652;0:26.456;0:57.015;0:58.978;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;32;2:59.591;0;;59.224;0;1:21.978;0;38.389;0;47.0;45:56.528;15:50:04.243;0:59.224;1:21.978;0:38.389;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;33;1:51.814;0;;31.602;0;49.877;0;30.335;0;75.4;47:48.342;15:51:56.057;0:31.602;0:49.877;0:30.335;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;34;1:05.207;0;;20.860;0;26.911;0;17.436;2;129.4;48:53.549;15:53:01.264;0:20.860;0:26.911;0:17.436;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;35;1:05.486;0;;20.394;0;27.517;0;17.575;0;128.8;49:59.035;15:54:06.750;0:20.394;0:27.517;0:17.575;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;36;1:07.681;0;;20.988;0;28.400;0;18.293;0;124.6;51:06.716;15:55:14.431;0:20.988;0:28.400;0:18.293;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;37;1:04.736;2;;20.544;0;26.656;2;17.536;0;130.3;52:11.452;15:56:19.167;0:20.544;0:26.656;0:17.536;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;38;1:04.771;0;;20.246;2;26.919;0;17.606;0;130.2;53:16.223;15:57:23.938;0:20.246;0:26.919;0:17.606;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;39;1:05.577;0;;20.488;0;27.378;0;17.711;0;128.6;54:21.800;15:58:29.515;0:20.488;0:27.378;0:17.711;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
