NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
22;1;25;1:11.972;0;;23.014;0;19.593;0;29.365;0;124.8;30:43.850;20:38:06.761;0:23.014;0:19.593;0:29.365;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;26;1:12.020;0;;23.161;0;19.595;0;29.264;0;124.7;31:55.870;20:39:18.781;0:23.161;0:19.595;0:29.264;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;27;1:12.257;0;;23.083;0;19.687;0;29.487;0;124.3;33:08.127;20:40:31.038;0:23.083;0:19.687;0:29.487;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;28;1:12.032;0;;23.021;0;19.596;0;29.415;0;124.7;34:20.159;20:41:43.070;0:23.021;0:19.596;0:29.415;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;29;1:11.834;0;;23.067;0;19.598;0;29.169;0;125.0;35:31.993;20:42:54.904;0:23.067;0:19.598;0:29.169;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;30;1:11.819;0;;23.082;0;19.533;0;29.204;0;125.1;36:43.812;20:44:06.723;0:23.082;0:19.533;0:29.204;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;31;1:11.654;0;;22.956;0;19.683;0;29.015;0;125.4;37:55.466;20:45:18.377;0:22.956;0:19.683;0:29.015;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;32;1:11.966;0;;23.078;0;19.669;0;29.219;0;124.8;39:07.432;20:46:30.343;0:23.078;0:19.669;0:29.219;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;33;1:11.782;0;;22.990;0;19.641;0;29.151;0;125.1;40:19.214;20:47:42.125;0:22.990;0:19.641;0:29.151;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;34;1:11.546;0;;22.998;0;19.524;0;29.024;0;125.5;41:30.760;20:48:53.671;0:22.998;0:19.524;0:29.024;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;35;1:11.845;0;;23.239;0;19.617;0;28.989;0;125.0;42:42.605;20:50:05.516;0:23.239;0:19.617;0:28.989;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
22;1;36;1:11.138;2;;22.847;2;19.451;2;28.840;2;126.3;43:53.743;20:51:16.654;0:22.847;0:19.451;0:28.840;;Oliver ROWLAND;;;;Nissan Formula E Team;;;false;
23;1;0;28.187;0;;;0;;0;;0;243.3;28.187;20:07:51.098;;;;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;1;1:18.550;0;;25.850;0;21.656;0;31.044;0;114.3;1:46.737;20:09:09.648;0:25.850;0:21.656;0:31.044;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;2;1:15.615;0;;24.331;0;21.065;0;30.219;0;118.8;3:02.352;20:10:25.263;0:24.331;0:21.065;0:30.219;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;3;1:14.358;0;;23.703;0;20.409;0;30.246;0;120.8;4:16.710;20:11:39.621;0:23.703;0:20.409;0:30.246;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;4;1:13.377;0;;23.911;0;20.018;0;29.448;0;122.4;5:30.087;20:12:52.998;0:23.911;0:20.018;0:29.448;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;5;1:12.755;0;;23.433;0;19.861;0;29.461;0;123.5;6:42.842;20:14:05.753;0:23.433;0:19.861;0:29.461;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;6;1:12.669;0;;23.323;0;19.824;0;29.522;0;123.6;7:55.511;20:15:18.422;0:23.323;0:19.824;0:29.522;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;7;1:13.396;0;;24.064;0;19.861;0;29.471;0;122.4;9:08.907;20:16:31.818;0:24.064;0:19.861;0:29.471;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;8;1:12.387;0;;23.376;0;19.694;0;29.317;0;124.1;10:21.294;20:17:44.205;0:23.376;0:19.694;0:29.317;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;9;1:12.051;0;;23.220;0;19.635;0;29.196;0;124.7;11:33.345;20:18:56.256;0:23.220;0:19.635;0:29.196;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;10;1:12.193;0;;23.023;0;19.856;0;29.314;0;124.4;12:45.538;20:20:08.449;0:23.023;0:19.856;0:29.314;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;11;1:13.464;0;;22.865;0;19.322;0;31.277;0;122.3;13:59.002;20:21:21.913;0:22.865;0:19.322;0:31.277;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;12;1:11.900;0;;23.297;0;19.237;2;29.366;0;124.9;15:10.902;20:22:33.813;0:23.297;0:19.237;0:29.366;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;13;1:12.326;0;;23.300;0;19.580;0;29.446;0;124.2;16:23.228;20:23:46.139;0:23.300;0:19.580;0:29.446;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;14;1:11.936;0;;23.251;0;19.507;0;29.178;0;124.9;17:35.164;20:24:58.075;0:23.251;0:19.507;0:29.178;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;15;1:11.864;0;;23.121;0;19.482;0;29.261;0;125.0;18:47.028;20:26:09.939;0:23.121;0:19.482;0:29.261;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;16;1:11.657;0;;23.021;0;19.375;0;29.261;0;125.3;19:58.685;20:27:21.596;0:23.021;0:19.375;0:29.261;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;17;1:12.908;0;;23.014;0;19.378;0;30.516;0;123.2;21:11.593;20:28:34.504;0:23.014;0:19.378;0:30.516;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;18;1:11.558;0;;22.957;0;19.407;0;29.194;0;125.5;22:23.151;20:29:46.062;0:22.957;0:19.407;0:29.194;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;19;1:11.304;2;;22.824;0;19.364;0;29.116;0;126.0;23:34.455;20:30:57.366;0:22.824;0:19.364;0:29.116;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;20;1:11.371;0;;22.888;0;19.426;0;29.057;0;125.8;24:45.826;20:32:08.737;0:22.888;0:19.426;0:29.057;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;21;1:12.611;0;;23.039;0;19.435;0;30.137;0;123.7;25:58.437;20:33:21.348;0:23.039;0:19.435;0:30.137;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;22;1:11.434;0;;22.807;2;19.319;0;29.308;0;125.7;27:09.871;20:34:32.782;0:22.807;0:19.319;0:29.308;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;23;1:12.015;0;;23.079;0;19.588;0;29.348;0;124.7;28:21.886;20:35:44.797;0:23.079;0:19.588;0:29.348;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;24;1:11.895;0;;23.079;0;19.562;0;29.254;0;124.9;29:33.781;20:36:56.692;0:23.079;0:19.562;0:29.254;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;25;1:11.930;0;;23.092;0;19.587;0;29.251;0;124.9;30:45.711;20:38:08.622;0:23.092;0:19.587;0:29.251;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;26;1:11.936;0;;23.119;0;19.550;0;29.267;0;124.9;31:57.647;20:39:20.558;0:23.119;0:19.550;0:29.267;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;27;1:12.160;0;;23.142;0;19.582;0;29.436;0;124.5;33:09.807;20:40:32.718;0:23.142;0:19.582;0:29.436;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;28;1:12.097;0;;23.178;0;19.584;0;29.335;0;124.6;34:21.904;20:41:44.815;0:23.178;0:19.584;0:29.335;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;29;1:11.833;0;;22.998;0;19.670;0;29.165;0;125.0;35:33.737;20:42:56.648;0:22.998;0:19.670;0:29.165;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;30;1:11.892;0;;22.974;0;19.654;0;29.264;0;124.9;36:45.629;20:44:08.540;0:22.974;0:19.654;0:29.264;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;31;1:11.533;0;;22.910;0;19.547;0;29.076;0;125.6;37:57.162;20:45:20.073;0:22.910;0:19.547;0:29.076;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;32;1:11.763;0;;23.046;0;19.438;0;29.279;0;125.2;39:08.925;20:46:31.836;0:23.046;0:19.438;0:29.279;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;33;1:11.803;0;;23.025;0;19.505;0;29.273;0;125.1;40:20.728;20:47:43.639;0:23.025;0:19.505;0:29.273;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;34;1:11.693;0;;23.146;0;19.533;0;29.014;0;125.3;41:32.421;20:48:55.332;0:23.146;0:19.533;0:29.014;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;35;1:11.682;0;;22.994;0;19.710;0;28.978;2;125.3;42:44.103;20:50:07.014;0:22.994;0:19.710;0:28.978;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;36;1:12.363;0;;22.982;0;19.640;0;29.741;0;124.1;43:56.466;20:51:19.377;0:22.982;0:19.640;0:29.741;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;0;28.495;0;;;0;;0;;0;240.7;28.495;20:07:51.406;;;;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;1;1:18.689;0;;26.263;0;21.719;0;30.707;0;114.1;1:47.184;20:09:10.095;0:26.263;0:21.719;0:30.707;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:15.758;0;;24.321;0;21.033;0;30.404;0;118.6;3:02.942;20:10:25.853;0:24.321;0:21.033;0:30.404;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;1:14.122;0;;23.706;0;20.365;0;30.051;0;121.2;4:17.064;20:11:39.975;0:23.706;0:20.365;0:30.051;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;1:13.523;0;;23.979;0;20.203;0;29.341;0;122.2;5:30.587;20:12:53.498;0:23.979;0:20.203;0:29.341;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:12.713;0;;23.392;0;19.933;0;29.388;0;123.5;6:43.300;20:14:06.211;0:23.392;0:19.933;0:29.388;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:12.635;0;;23.406;0;19.878;0;29.351;0;123.7;7:55.935;20:15:18.846;0:23.406;0:19.878;0:29.351;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;1:13.392;0;;24.107;0;20.000;0;29.285;0;122.4;9:09.327;20:16:32.238;0:24.107;0:20.000;0:29.285;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:12.477;0;;23.331;0;19.845;0;29.301;0;123.9;10:21.804;20:17:44.715;0:23.331;0:19.845;0:29.301;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;1:12.072;0;;23.189;0;19.678;0;29.205;0;124.6;11:33.876;20:18:56.787;0:23.189;0:19.678;0:29.205;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;10;1:13.921;0;;22.931;0;19.788;0;31.202;0;121.5;12:47.797;20:20:10.708;0:22.931;0:19.788;0:31.202;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:12.008;0;;23.202;0;19.602;0;29.204;0;124.7;13:59.805;20:21:22.716;0:23.202;0:19.602;0:29.204;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:12.583;0;;23.736;0;19.707;0;29.140;0;123.7;15:12.388;20:22:35.299;0:23.736;0:19.707;0:29.140;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;1:12.314;0;;23.175;0;19.693;0;29.446;0;124.2;16:24.702;20:23:47.613;0:23.175;0:19.693;0:29.446;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:11.984;0;;23.201;0;19.609;0;29.174;0;124.8;17:36.686;20:24:59.597;0:23.201;0:19.609;0:29.174;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:11.847;0;;23.190;0;19.598;0;29.059;0;125.0;18:48.533;20:26:11.444;0:23.190;0:19.598;0:29.059;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:12.057;0;;23.168;0;19.655;0;29.234;0;124.7;20:00.590;20:27:23.501;0:23.168;0:19.655;0:29.234;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;1:11.649;0;;22.877;2;19.551;0;29.221;0;125.4;21:12.239;20:28:35.150;0:22.877;0:19.551;0:29.221;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:11.594;0;;23.117;0;19.472;0;29.005;0;125.5;22:23.833;20:29:46.744;0:23.117;0:19.472;0:29.005;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;1:13.292;0;;22.980;0;19.491;0;30.821;0;122.6;23:37.125;20:31:00.036;0:22.980;0:19.491;0:30.821;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;1:11.160;2;;22.966;0;19.463;0;28.731;2;126.2;24:48.285;20:32:11.196;0:22.966;0:19.463;0:28.731;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;21;1:11.606;0;;22.950;0;19.434;2;29.222;0;125.4;25:59.891;20:33:22.802;0:22.950;0:19.434;0:29.222;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;1:11.768;0;;23.067;0;19.793;0;28.908;0;125.2;27:11.659;20:34:34.570;0:23.067;0:19.793;0:28.908;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;23;1:11.970;0;;23.031;0;19.721;0;29.218;0;124.8;28:23.629;20:35:46.540;0:23.031;0:19.721;0:29.218;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;1:12.632;0;;24.009;0;19.620;0;29.003;0;123.7;29:36.261;20:36:59.172;0:24.009;0:19.620;0:29.003;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;1:11.789;0;;23.159;0;19.576;0;29.054;0;125.1;30:48.050;20:38:10.961;0:23.159;0:19.576;0:29.054;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:11.683;0;;22.915;0;19.496;0;29.272;0;125.3;31:59.733;20:39:22.644;0:22.915;0:19.496;0:29.272;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:11.591;0;;22.986;0;19.487;0;29.118;0;125.5;33:11.324;20:40:34.235;0:22.986;0:19.487;0:29.118;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;1:11.667;0;;23.029;0;19.520;0;29.118;0;125.3;34:22.991;20:41:45.902;0:23.029;0:19.520;0:29.118;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;1:11.781;0;;23.085;0;19.531;0;29.165;0;125.1;35:34.772;20:42:57.683;0:23.085;0:19.531;0:29.165;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;30;1:11.807;0;;23.167;0;19.602;0;29.038;0;125.1;36:46.579;20:44:09.490;0:23.167;0:19.602;0:29.038;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;31;1:11.513;0;;23.119;0;19.453;0;28.941;0;125.6;37:58.092;20:45:21.003;0:23.119;0:19.453;0:28.941;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;32;1:11.880;0;;23.081;0;19.625;0;29.174;0;125.0;39:09.972;20:46:32.883;0:23.081;0:19.625;0:29.174;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;33;1:11.658;0;;22.962;0;19.625;0;29.071;0;125.3;40:21.630;20:47:44.541;0:22.962;0:19.625;0:29.071;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;34;1:11.669;0;;23.205;0;19.514;0;28.950;0;125.3;41:33.299;20:48:56.210;0:23.205;0:19.514;0:28.950;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;35;1:11.762;0;;23.035;0;19.650;0;29.077;0;125.2;42:45.061;20:50:07.972;0:23.035;0:19.650;0:29.077;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;36;1:12.002;0;;23.147;0;19.623;0;29.232;0;124.7;43:57.063;20:51:19.974;0:23.147;0:19.623;0:29.232;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
3;1;0;28.983;0;;;0;;0;;0;236.6;28.983;20:07:51.894;;;;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;1;1:18.818;0;;26.263;0;21.684;0;30.871;0;114.0;1:47.801;20:09:10.712;0:26.263;0:21.684;0:30.871;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;2;1:15.674;0;;24.214;0;21.003;0;30.457;0;118.7;3:03.475;20:10:26.386;0:24.214;0:21.003;0:30.457;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;3;1:13.963;0;;23.719;0;20.384;0;29.860;0;121.4;4:17.438;20:11:40.349;0:23.719;0:20.384;0:29.860;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;4;1:13.863;0;;23.995;0;20.299;0;29.569;0;121.6;5:31.301;20:12:54.212;0:23.995;0:20.299;0:29.569;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;5;1:12.619;0;;23.276;0;19.922;0;29.421;0;123.7;6:43.920;20:14:06.831;0:23.276;0:19.922;0:29.421;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;6;1:12.755;0;;23.303;0;19.878;0;29.574;0;123.5;7:56.675;20:15:19.586;0:23.303;0:19.878;0:29.574;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;7;1:13.153;0;;23.695;0;20.106;0;29.352;0;122.8;9:09.828;20:16:32.739;0:23.695;0:20.106;0:29.352;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;8;1:12.514;0;;23.264;0;19.879;0;29.371;0;123.9;10:22.342;20:17:45.253;0:23.264;0:19.879;0:29.371;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;9;1:13.182;0;;23.113;0;19.795;0;30.274;0;122.7;11:35.524;20:18:58.435;0:23.113;0:19.795;0:30.274;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;10;1:12.719;0;;22.964;0;19.606;0;30.149;0;123.5;12:48.243;20:20:11.154;0:22.964;0:19.606;0:30.149;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;11;1:13.795;0;;23.217;0;19.707;0;30.871;0;121.7;14:02.038;20:21:24.949;0:23.217;0:19.707;0:30.871;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;12;1:12.299;0;;23.125;0;19.722;0;29.452;0;124.2;15:14.337;20:22:37.248;0:23.125;0:19.722;0:29.452;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;13;1:13.034;0;;23.122;0;19.620;0;30.292;0;123.0;16:27.371;20:23:50.282;0:23.122;0:19.620;0:30.292;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;14;1:13.710;0;;23.243;0;19.731;0;30.736;0;121.9;17:41.081;20:25:03.992;0:23.243;0:19.731;0:30.736;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;15;1:12.496;0;;23.418;0;19.661;0;29.417;0;123.9;18:53.577;20:26:16.488;0:23.418;0:19.661;0:29.417;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;16;1:12.180;0;;23.159;0;19.704;0;29.317;0;124.4;20:05.757;20:27:28.668;0:23.159;0:19.704;0:29.317;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;17;1:14.618;0;;23.219;0;19.767;0;31.632;0;120.4;21:20.375;20:28:43.286;0:23.219;0:19.767;0:31.632;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;18;1:11.844;0;;23.163;0;19.517;2;29.164;0;125.0;22:32.219;20:29:55.130;0:23.163;0:19.517;0:29.164;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;19;1:11.734;0;;22.807;2;19.545;0;29.382;0;125.2;23:43.953;20:31:06.864;0:22.807;0:19.545;0:29.382;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;20;1:13.657;0;;22.843;0;19.622;0;31.192;0;121.9;24:57.610;20:32:20.521;0:22.843;0:19.622;0:31.192;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;21;1:12.016;0;;23.158;0;19.709;0;29.149;0;124.7;26:09.626;20:33:32.537;0:23.158;0:19.709;0:29.149;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;22;1:11.971;0;;22.995;0;19.595;0;29.381;0;124.8;27:21.597;20:34:44.508;0:22.995;0:19.595;0:29.381;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;23;1:11.776;0;;23.062;0;19.710;0;29.004;2;125.1;28:33.373;20:35:56.284;0:23.062;0:19.710;0:29.004;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;24;1:11.507;2;;22.916;0;19.546;0;29.045;0;125.6;29:44.880;20:37:07.791;0:22.916;0:19.546;0:29.045;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;25;1:12.179;0;;22.935;0;19.777;0;29.467;0;124.4;30:57.059;20:38:19.970;0:22.935;0:19.777;0:29.467;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;26;1:13.649;0;;23.611;0;20.473;0;29.565;0;122.0;32:10.708;20:39:33.619;0:23.611;0:20.473;0:29.565;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;27;1:11.855;0;;23.020;0;19.697;0;29.138;0;125.0;33:22.563;20:40:45.474;0:23.020;0:19.697;0:29.138;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;28;1:11.708;0;;22.925;0;19.583;0;29.200;0;125.3;34:34.271;20:41:57.182;0:22.925;0:19.583;0:29.200;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;29;1:12.746;0;;23.747;0;19.635;0;29.364;0;123.5;35:47.017;20:43:09.928;0:23.747;0:19.635;0:29.364;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;30;1:12.159;0;;23.107;0;19.733;0;29.319;0;124.5;36:59.176;20:44:22.087;0:23.107;0:19.733;0:29.319;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;31;1:12.205;0;;23.102;0;19.748;0;29.355;0;124.4;38:11.381;20:45:34.292;0:23.102;0:19.748;0:29.355;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;32;1:12.172;0;;23.114;0;19.719;0;29.339;0;124.5;39:23.553;20:46:46.464;0:23.114;0:19.719;0:29.339;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;33;1:12.424;0;;23.152;0;19.782;0;29.490;0;124.0;40:35.977;20:47:58.888;0:23.152;0:19.782;0:29.490;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;34;1:12.538;0;;23.039;0;20.045;0;29.454;0;123.8;41:48.515;20:49:11.426;0:23.039;0:20.045;0:29.454;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;35;1:12.702;0;;23.118;0;19.878;0;29.706;0;123.5;43:01.217;20:50:24.128;0:23.118;0:19.878;0:29.706;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
3;1;36;1:12.215;0;;23.056;0;19.638;0;29.521;0;124.4;44:13.432;20:51:36.343;0:23.056;0:19.638;0:29.521;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;;;false;
33;1;0;44.843;0;B;;0;;0;;0;152.9;44.843;20:08:07.754;;;;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;1;1:49.946;0;;52.229;0;23.233;0;34.484;0;81.7;2:34.789;20:09:57.700;0:52.229;0:23.233;0:34.484;;Dan TICKTUM;0:00:42.073;;;ERT Formula E Team;;;false;
33;1;2;1:20.483;0;;26.250;0;21.900;0;32.333;0;111.6;3:55.272;20:11:18.183;0:26.250;0:21.900;0:32.333;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;3;1:17.494;0;;25.692;0;20.987;0;30.815;0;115.9;5:12.766;20:12:35.677;0:25.692;0:20.987;0:30.815;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;4;1:14.531;0;;24.011;0;20.321;0;30.199;0;120.5;6:27.297;20:13:50.208;0:24.011;0:20.321;0:30.199;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;5;1:12.889;0;;23.444;0;19.956;0;29.489;0;123.2;7:40.186;20:15:03.097;0:23.444;0:19.956;0:29.489;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;6;1:11.952;0;;23.021;0;19.687;0;29.244;0;124.8;8:52.138;20:16:15.049;0:23.021;0:19.687;0:29.244;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;7;1:14.124;0;;23.677;0;20.647;0;29.800;0;121.2;10:06.262;20:17:29.173;0:23.677;0:20.647;0:29.800;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;8;1:13.402;0;;23.461;0;20.463;0;29.478;0;122.4;11:19.664;20:18:42.575;0:23.461;0:20.463;0:29.478;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;9;1:12.537;0;;23.142;0;19.933;0;29.462;0;123.8;12:32.201;20:19:55.112;0:23.142;0:19.933;0:29.462;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;10;1:27.426;0;B;23.820;0;20.664;0;42.942;0;102.7;13:59.627;20:21:22.538;0:23.820;0:20.664;0:42.942;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;11;1:26.210;0;;36.547;0;20.311;0;29.352;0;104.2;15:25.837;20:22:48.748;0:36.547;0:20.311;0:29.352;;Dan TICKTUM;0:00:29.082;;;ERT Formula E Team;;;false;
33;1;12;1:12.012;0;;23.117;0;19.678;0;29.217;0;124.7;16:37.849;20:24:00.760;0:23.117;0:19.678;0:29.217;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;13;1:12.720;0;;23.147;0;19.894;0;29.679;0;123.5;17:50.569;20:25:13.480;0:23.147;0:19.894;0:29.679;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
