NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
51;1;23;1:17.326;0;;25.774;2;24.932;0;26.620;0;142.0;30:23.432;15:34:38.010;0:25.774;0:24.932;0:26.620;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;24;1:16.788;2;;25.813;0;24.489;0;26.486;0;143.0;31:40.220;15:35:54.798;0:25.813;0:24.489;0:26.486;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;25;1:17.128;0;;25.901;0;24.661;0;26.566;0;142.4;32:57.348;15:37:11.926;0:25.901;0:24.661;0:26.566;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;26;1:17.562;0;;25.880;0;25.298;0;26.384;2;141.6;34:14.910;15:38:29.488;0:25.880;0:25.298;0:26.384;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;27;1:20.138;0;;26.064;0;26.239;0;27.835;0;137.1;35:35.048;15:39:49.626;0:26.064;0:26.239;0:27.835;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;28;1:17.108;0;;25.936;0;24.512;0;26.660;0;142.4;36:52.156;15:41:06.734;0:25.936;0:24.512;0:26.660;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;29;1:17.456;0;;26.185;0;24.595;0;26.676;0;141.8;38:09.612;15:42:24.190;0:26.185;0:24.595;0:26.676;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
7;1;1;1:27.879;0;;31.662;0;26.602;0;29.615;0;117.2;1:27.879;15:05:42.457;0:31.662;0:26.602;0:29.615;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;2;1:21.175;0;;27.146;0;26.163;0;27.866;0;135.3;2:49.054;15:07:03.632;0:27.146;0:26.163;0:27.866;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;3;1:20.276;0;;26.316;0;25.760;0;28.200;0;136.8;4:09.330;15:08:23.908;0:26.316;0:25.760;0:28.200;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;4;1:20.199;0;;27.327;0;25.491;0;27.381;0;137.0;5:29.529;15:09:44.107;0:27.327;0:25.491;0:27.381;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;5;1:19.161;0;;26.647;0;25.496;0;27.018;0;138.8;6:48.690;15:11:03.268;0:26.647;0:25.496;0:27.018;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;6;1:19.010;0;;26.316;0;25.659;0;27.035;0;139.0;8:07.700;15:12:22.278;0:26.316;0:25.659;0:27.035;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;7;1:19.114;0;;26.270;0;25.487;0;27.357;0;138.8;9:26.814;15:13:41.392;0:26.270;0:25.487;0:27.357;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;8;1:20.408;0;;27.445;0;25.479;0;27.484;0;136.6;10:47.222;15:15:01.800;0:27.445;0:25.479;0:27.484;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;9;1:18.902;0;;26.352;0;24.735;0;27.815;0;139.2;12:06.124;15:16:20.702;0:26.352;0:24.735;0:27.815;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;10;1:20.030;0;;26.576;0;24.729;0;28.725;0;137.2;13:26.154;15:17:40.732;0:26.576;0:24.729;0:28.725;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;11;1:20.138;0;;27.040;0;25.038;0;28.060;0;137.1;14:46.292;15:19:00.870;0:27.040;0:25.038;0:28.060;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;12;1:18.759;0;;26.544;0;25.004;0;27.211;0;139.5;16:05.051;15:20:19.629;0:26.544;0:25.004;0:27.211;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;13;1:19.266;0;;26.088;0;25.062;0;28.116;0;138.6;17:24.317;15:21:38.895;0:26.088;0:25.062;0:28.116;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;14;1:19.408;0;;26.742;0;24.582;0;28.084;0;138.3;18:43.725;15:22:58.303;0:26.742;0:24.582;0:28.084;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;15;1:18.844;0;;26.458;0;25.015;0;27.371;0;139.3;20:02.569;15:24:17.147;0:26.458;0:25.015;0:27.371;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;16;1:17.611;0;;26.036;0;25.007;0;26.568;0;141.5;21:20.180;15:25:34.758;0:26.036;0:25.007;0:26.568;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;17;1:17.764;0;;26.022;0;24.588;0;27.154;0;141.2;22:37.944;15:26:52.522;0:26.022;0:24.588;0:27.154;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;18;1:17.592;0;;25.972;0;24.434;0;27.186;0;141.6;23:55.536;15:28:10.114;0:25.972;0:24.434;0:27.186;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;19;1:17.491;0;;26.207;0;24.617;0;26.667;0;141.7;25:13.027;15:29:27.605;0:26.207;0:24.617;0:26.667;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;20;1:17.627;0;;26.139;0;24.565;0;26.923;0;141.5;26:30.654;15:30:45.232;0:26.139;0:24.565;0:26.923;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;21;1:17.719;0;;25.784;0;24.562;0;27.373;0;141.3;27:48.373;15:32:02.951;0:25.784;0:24.562;0:27.373;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;22;1:17.146;0;;25.645;2;24.613;0;26.888;0;142.4;29:05.519;15:33:20.097;0:25.645;0:24.613;0:26.888;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;23;1:16.895;0;;25.777;0;24.582;0;26.536;0;142.8;30:22.414;15:34:36.992;0:25.777;0:24.582;0:26.536;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;24;1:16.859;2;;25.792;0;24.415;2;26.652;0;142.9;31:39.273;15:35:53.851;0:25.792;0:24.415;0:26.652;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;25;1:17.083;0;;25.858;0;24.716;0;26.509;0;142.5;32:56.356;15:37:10.934;0:25.858;0:24.716;0:26.509;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;26;1:17.420;0;;26.009;0;24.662;0;26.749;0;141.9;34:13.776;15:38:28.354;0:26.009;0:24.662;0:26.749;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;27;1:17.442;0;;26.198;0;24.727;0;26.517;0;141.8;35:31.218;15:39:45.796;0:26.198;0:24.727;0:26.517;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;28;1:17.650;0;;26.615;0;24.535;0;26.500;2;141.5;36:48.868;15:41:03.446;0:26.615;0:24.535;0:26.500;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;29;1:17.731;0;;26.392;0;24.627;0;26.712;0;141.3;38:06.599;15:42:21.177;0:26.392;0:24.627;0:26.712;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
8;1;1;1:26.171;0;;31.380;0;26.112;0;28.679;0;119.5;1:26.171;15:05:40.749;0:31.380;0:26.112;0:28.679;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;2;1:20.959;0;;27.185;0;25.710;0;28.064;0;135.7;2:47.130;15:07:01.708;0:27.185;0:25.710;0:28.064;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;3;1:20.579;0;;27.071;0;25.523;0;27.985;0;136.3;4:07.709;15:08:22.287;0:27.071;0:25.523;0:27.985;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;4;1:19.770;0;;26.809;0;25.503;0;27.458;0;137.7;5:27.479;15:09:42.057;0:26.809;0:25.503;0:27.458;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;5;1:19.004;0;;26.220;0;25.024;0;27.760;0;139.0;6:46.483;15:11:01.061;0:26.220;0:25.024;0:27.760;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;6;1:19.190;0;;26.271;0;25.089;0;27.830;0;138.7;8:05.673;15:12:20.251;0:26.271;0:25.089;0:27.830;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;7;1:19.574;0;;26.300;0;25.265;0;28.009;0;138.0;9:25.247;15:13:39.825;0:26.300;0:25.265;0:28.009;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;8;1:19.963;0;;26.611;0;25.249;0;28.103;0;137.4;10:45.210;15:14:59.788;0:26.611;0:25.249;0:28.103;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;9;1:19.566;0;;26.136;0;25.268;0;28.162;0;138.0;12:04.776;15:16:19.354;0:26.136;0:25.268;0:28.162;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;10;1:20.678;0;;26.893;0;25.439;0;28.346;0;136.1;13:25.454;15:17:40.032;0:26.893;0:25.439;0:28.346;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;11;1:19.698;0;;26.613;0;25.073;0;28.012;0;137.8;14:45.152;15:18:59.730;0:26.613;0:25.073;0:28.012;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;12;1:19.197;0;;27.057;0;24.715;0;27.425;0;138.7;16:04.349;15:20:18.927;0:27.057;0:24.715;0:27.425;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;13;1:19.610;0;;26.623;0;25.056;0;27.931;0;138.0;17:23.959;15:21:38.537;0:26.623;0:25.056;0:27.931;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;14;1:19.425;0;;26.546;0;24.709;0;28.170;0;138.3;18:43.384;15:22:57.962;0:26.546;0:24.709;0:28.170;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;15;1:18.430;0;;26.212;0;24.986;0;27.232;0;140.0;20:01.814;15:24:16.392;0:26.212;0:24.986;0:27.232;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;16;1:19.333;0;;26.203;0;26.058;0;27.072;0;138.4;21:21.147;15:25:35.725;0:26.203;0:26.058;0:27.072;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;17;1:17.477;0;;25.712;0;24.964;0;26.801;0;141.8;22:38.624;15:26:53.202;0:25.712;0:24.964;0:26.801;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;18;1:17.653;0;;25.984;0;24.832;0;26.837;0;141.4;23:56.277;15:28:10.855;0:25.984;0:24.832;0:26.837;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;19;1:17.878;0;;26.208;0;24.872;0;26.798;0;141.0;25:14.155;15:29:28.733;0:26.208;0:24.872;0:26.798;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;20;1:18.843;0;;26.173;0;24.856;0;27.814;0;139.3;26:32.998;15:30:47.576;0:26.173;0:24.856;0:27.814;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;21;1:18.504;0;;27.132;0;24.746;0;26.626;0;139.9;27:51.502;15:32:06.080;0:27.132;0:24.746;0:26.626;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;22;1:16.718;2;;25.694;2;24.348;2;26.676;0;143.2;29:08.220;15:33:22.798;0:25.694;0:24.348;0:26.676;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;23;1:16.847;0;;25.882;0;24.438;0;26.527;0;142.9;30:25.067;15:34:39.645;0:25.882;0:24.438;0:26.527;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;24;1:17.929;0;;25.699;0;24.484;0;27.746;0;140.9;31:42.996;15:35:57.574;0:25.699;0:24.484;0:27.746;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;25;1:16.872;0;;26.024;0;24.574;0;26.274;2;142.9;32:59.868;15:37:14.446;0:26.024;0:24.574;0:26.274;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;26;1:17.278;0;;25.764;0;24.540;0;26.974;0;142.1;34:17.146;15:38:31.724;0:25.764;0:24.540;0:26.974;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;27;1:18.609;0;;26.834;0;24.559;0;27.216;0;139.7;35:35.755;15:39:50.333;0:26.834;0:24.559;0:27.216;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;28;1:17.029;0;;26.078;0;24.450;0;26.501;0;142.6;36:52.784;15:41:07.362;0:26.078;0:24.450;0:26.501;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;29;1:17.594;0;;26.159;0;24.690;0;26.745;0;141.6;38:10.378;15:42:24.956;0:26.159;0:24.690;0:26.745;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
9;1;1;1:24.350;0;;28.961;0;26.430;0;28.959;0;122.1;1:24.350;15:05:38.928;0:28.961;0:26.430;0:28.959;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;2;1:21.217;0;;27.115;0;26.069;0;28.033;0;135.2;2:45.567;15:07:00.145;0:27.115;0:26.069;0:28.033;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;3;1:20.489;0;;26.674;0;25.677;0;28.138;0;136.5;4:06.056;15:08:20.634;0:26.674;0:25.677;0:28.138;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;4;1:19.783;0;;26.453;0;25.549;0;27.781;0;137.7;5:25.839;15:09:40.417;0:26.453;0:25.549;0:27.781;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;5;1:18.657;0;;26.140;0;25.082;0;27.435;0;139.6;6:44.496;15:10:59.074;0:26.140;0:25.082;0:27.435;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;6;1:19.163;0;;27.024;0;25.087;0;27.052;0;138.7;8:03.659;15:12:18.237;0:27.024;0:25.087;0:27.052;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;7;1:19.115;0;;25.881;0;25.444;0;27.790;0;138.8;9:22.774;15:13:37.352;0:25.881;0:25.444;0:27.790;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;8;1:20.318;0;;26.221;0;25.869;0;28.228;0;136.8;10:43.092;15:14:57.670;0:26.221;0:25.869;0:28.228;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;9;1:19.633;0;;26.442;0;25.412;0;27.779;0;137.9;12:02.725;15:16:17.303;0:26.442;0:25.412;0:27.779;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;10;1:21.115;0;;27.137;0;25.320;0;28.658;0;135.4;13:23.840;15:17:38.418;0:27.137;0:25.320;0:28.658;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;11;1:19.066;0;;27.223;0;24.879;0;26.964;0;138.9;14:42.906;15:18:57.484;0:27.223;0:24.879;0:26.964;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;12;1:18.941;0;;26.466;0;25.130;0;27.345;0;139.1;16:01.847;15:20:16.425;0:26.466;0:25.130;0:27.345;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;13;1:19.365;0;;26.437;0;25.194;0;27.734;0;138.4;17:21.212;15:21:35.790;0:26.437;0:25.194;0:27.734;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;14;1:19.565;0;;26.358;0;25.631;0;27.576;0;138.0;18:40.777;15:22:55.355;0:26.358;0:25.631;0:27.576;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;15;1:18.885;0;;26.493;0;25.156;0;27.236;0;139.2;19:59.662;15:24:14.240;0:26.493;0:25.156;0:27.236;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;16;1:17.898;0;;26.299;0;24.798;0;26.801;0;141.0;21:17.560;15:25:32.138;0:26.299;0:24.798;0:26.801;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;17;1:17.670;0;;25.882;0;24.798;0;26.990;0;141.4;22:35.230;15:26:49.808;0:25.882;0:24.798;0:26.990;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;18;1:17.997;0;;25.919;0;24.895;0;27.183;0;140.8;23:53.227;15:28:07.805;0:25.919;0:24.895;0:27.183;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;19;1:18.059;0;;25.713;0;25.141;0;27.205;0;140.7;25:11.286;15:29:25.864;0:25.713;0:25.141;0:27.205;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;20;1:17.216;0;;25.752;0;24.797;0;26.667;0;142.2;26:28.502;15:30:43.080;0:25.752;0:24.797;0:26.667;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;21;1:17.384;0;;26.035;0;24.866;0;26.483;0;141.9;27:45.886;15:32:00.464;0:26.035;0:24.866;0:26.483;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;22;1:17.381;0;;26.029;0;24.771;0;26.581;0;141.9;29:03.267;15:33:17.845;0:26.029;0:24.771;0:26.581;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;23;1:16.088;2;;25.492;2;24.312;2;26.284;0;144.4;30:19.355;15:34:33.933;0:25.492;0:24.312;0:26.284;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;24;1:17.077;0;;25.801;0;24.712;0;26.564;0;142.5;31:36.432;15:35:51.010;0:25.801;0:24.712;0:26.564;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;25;1:17.897;0;;25.848;0;24.770;0;27.279;0;141.0;32:54.329;15:37:08.907;0:25.848;0:24.770;0:27.279;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;26;1:16.827;0;;25.781;0;24.798;0;26.248;2;143.0;34:11.156;15:38:25.734;0:25.781;0:24.798;0:26.248;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;27;1:17.859;0;;26.387;0;24.790;0;26.682;0;141.1;35:29.015;15:39:43.593;0:26.387;0:24.790;0:26.682;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;28;1:17.395;0;;26.116;0;24.668;0;26.611;0;141.9;36:46.410;15:41:00.988;0:26.116;0:24.668;0:26.611;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;29;1:17.024;0;;25.572;0;24.659;0;26.793;0;142.6;38:03.434;15:42:18.012;0:25.572;0:24.659;0:26.793;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
94;1;1;1:23.883;0;;28.681;0;26.371;0;28.831;0;122.8;1:23.883;15:05:38.461;0:28.681;0:26.371;0:28.831;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;2;1:20.406;0;;26.784;0;26.426;0;27.196;0;136.6;2:44.289;15:06:58.867;0:26.784;0:26.426;0:27.196;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;3;1:20.775;0;;27.454;0;25.767;0;27.554;0;136.0;4:05.064;15:08:19.642;0:27.454;0:25.767;0:27.554;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;4;1:19.144;0;;26.328;0;25.499;0;27.317;0;138.8;5:24.208;15:09:38.786;0:26.328;0:25.499;0:27.317;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;5;1:18.696;0;;26.129;0;25.403;0;27.164;0;139.6;6:42.904;15:10:57.482;0:26.129;0:25.403;0:27.164;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;6;1:19.499;0;;27.346;0;25.599;0;26.554;0;138.2;8:02.403;15:12:16.981;0:27.346;0:25.599;0:26.554;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;7;1:20.037;0;;26.866;0;25.471;0;27.700;0;137.2;9:22.440;15:13:37.018;0:26.866;0:25.471;0:27.700;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;8;1:20.803;0;;26.955;0;25.653;0;28.195;0;135.9;10:43.243;15:14:57.821;0:26.955;0:25.653;0:28.195;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;9;1:19.179;0;;25.956;0;25.293;0;27.930;0;138.7;12:02.422;15:16:17.000;0:25.956;0:25.293;0:27.930;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;10;1:21.251;0;;26.977;0;25.506;0;28.768;0;135.2;13:23.673;15:17:38.251;0:26.977;0:25.506;0:28.768;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;11;1:18.799;0;;26.693;0;25.159;0;26.947;0;139.4;14:42.472;15:18:57.050;0:26.693;0:25.159;0:26.947;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;12;1:19.138;0;;26.240;0;25.434;0;27.464;0;138.8;16:01.610;15:20:16.188;0:26.240;0:25.434;0:27.464;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;13;1:20.491;0;;27.182;0;24.853;0;28.456;0;136.5;17:22.101;15:21:36.679;0:27.182;0:24.853;0:28.456;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;14;1:19.081;0;;26.114;0;25.153;0;27.814;0;138.9;18:41.182;15:22:55.760;0:26.114;0:25.153;0:27.814;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;15;1:18.154;0;;26.364;0;24.417;2;27.373;0;140.5;19:59.336;15:24:13.914;0:26.364;0:24.417;0:27.373;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;16;1:17.303;0;;26.068;0;24.705;0;26.530;0;142.1;21:16.639;15:25:31.217;0:26.068;0:24.705;0:26.530;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;17;1:17.750;0;;26.037;0;24.950;0;26.763;0;141.3;22:34.389;15:26:48.967;0:26.037;0:24.950;0:26.763;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;18;1:18.320;0;;25.970;0;25.435;0;26.915;0;140.2;23:52.709;15:28:07.287;0:25.970;0:25.435;0:26.915;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;19;1:18.018;0;;26.032;0;25.047;0;26.939;0;140.8;25:10.727;15:29:25.305;0:26.032;0:25.047;0:26.939;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;20;1:17.424;0;;25.996;0;24.815;0;26.613;0;141.9;26:28.151;15:30:42.729;0:25.996;0:24.815;0:26.613;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;21;1:17.395;0;;26.069;0;24.966;0;26.360;0;141.9;27:45.546;15:32:00.124;0:26.069;0:24.966;0:26.360;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;22;1:17.197;0;;26.109;0;24.774;0;26.314;2;142.3;29:02.743;15:33:17.321;0:26.109;0:24.774;0:26.314;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;23;1:16.880;0;;25.773;0;24.775;0;26.332;0;142.9;30:19.623;15:34:34.201;0:25.773;0:24.775;0:26.332;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;24;1:17.107;0;;25.868;0;24.545;0;26.694;0;142.4;31:36.730;15:35:51.308;0:25.868;0:24.545;0:26.694;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;25;1:17.314;0;;25.886;0;24.612;0;26.816;0;142.1;32:54.044;15:37:08.622;0:25.886;0:24.612;0:26.816;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;26;1:16.817;2;;25.706;2;24.741;0;26.370;0;143.0;34:10.861;15:38:25.439;0:25.706;0:24.741;0:26.370;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;27;1:17.779;0;;26.350;0;24.915;0;26.514;0;141.2;35:28.640;15:39:43.218;0:26.350;0:24.915;0:26.514;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;28;1:17.406;0;;26.185;0;24.717;0;26.504;0;141.9;36:46.046;15:41:00.624;0:26.185;0:24.717;0:26.504;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;29;1:18.184;0;;26.249;0;24.727;0;27.208;0;140.5;38:04.230;15:42:18.808;0:26.249;0:24.727;0:27.208;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
