NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
22;1;25;1:16.651;0;;27.500;0;26.110;0;23.041;0;97.7;38:02.547;17:42:10.989;0:27.500;0:26.110;0:23.041;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;26;1:17.253;0;;27.851;0;26.216;0;23.186;0;96.9;39:19.800;17:43:28.242;0:27.851;0:26.216;0:23.186;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;27;1:16.192;0;;27.559;0;25.491;0;23.142;0;98.3;40:35.992;17:44:44.434;0:27.559;0:25.491;0:23.142;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;28;1:17.064;0;;27.843;0;25.601;0;23.620;0;97.2;41:53.056;17:46:01.498;0:27.843;0:25.601;0:23.620;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;29;1:22.402;0;;25.505;0;25.008;0;31.889;0;90.9;43:15.458;17:47:23.900;0:25.505;0:25.008;0:31.889;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;30;2:45.298;0;;58.444;0;1:24.426;0;22.428;0;45.3;46:00.756;17:50:09.198;0:58.444;1:24.426;0:22.428;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;31;1:14.412;0;;25.438;0;24.878;0;24.096;0;100.6;47:15.168;17:51:23.610;0:25.438;0:24.878;0:24.096;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;32;1:12.052;0;;25.501;0;24.507;0;22.044;0;103.9;48:27.220;17:52:35.662;0:25.501;0:24.507;0:22.044;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;33;1:11.608;2;;25.239;2;24.374;0;21.995;3;104.6;49:38.828;17:53:47.270;0:25.239;0:24.374;0:21.995;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;34;1:12.158;0;;25.570;0;24.388;0;22.200;0;103.8;50:50.986;17:54:59.428;0:25.570;0:24.388;0:22.200;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;35;1:11.647;0;;25.278;0;24.372;2;21.997;0;104.5;52:02.633;17:56:11.075;0:25.278;0:24.372;0:21.997;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;36;1:12.833;0;;25.341;0;24.882;0;22.610;0;102.8;53:15.466;17:57:23.908;0:25.341;0:24.882;0:22.610;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;37;1:15.106;0;;26.106;0;25.983;0;23.017;0;99.7;54:30.572;17:58:39.014;0:26.106;0:25.983;0:23.017;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
23;1;1;1:27.763;0;;37.477;0;27.144;0;23.142;0;80.8;1:27.763;17:05:36.205;0:37.477;0:27.144;0:23.142;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;2;1:39.827;0;;28.310;0;25.580;0;45.937;0;75.0;3:07.590;17:07:16.032;0:28.310;0:25.580;0:45.937;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;3;2:48.350;0;;42.453;0;1:19.773;0;46.124;0;44.5;5:55.940;17:10:04.382;0:42.453;1:19.773;0:46.124;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;4;2:36.838;0;;57.079;0;1:05.624;0;34.135;0;47.7;8:32.778;17:12:41.220;0:57.079;1:05.624;0:34.135;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;5;1:16.991;0;;27.017;0;25.198;0;24.776;0;97.3;9:49.769;17:13:58.211;0:27.017;0:25.198;0:24.776;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;6;1:16.345;0;;27.878;0;25.145;0;23.322;0;98.1;11:06.114;17:15:14.556;0:27.878;0:25.145;0:23.322;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;7;1:31.771;0;;28.695;0;25.885;0;37.191;0;81.6;12:37.885;17:16:46.327;0:28.695;0:25.885;0:37.191;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;8;2:36.708;0;;48.426;0;59.928;0;48.354;0;47.8;15:14.593;17:19:23.035;0:48.426;0:59.928;0:48.354;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;9;2:38.848;0;;1:04.083;0;1:03.292;0;31.473;0;47.1;17:53.441;17:22:01.883;1:04.083;1:03.292;0:31.473;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;10;1:14.720;0;;26.509;0;25.368;0;22.843;0;100.2;19:08.161;17:23:16.603;0:26.509;0:25.368;0:22.843;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;11;1:16.800;0;;28.332;0;25.511;0;22.957;0;97.5;20:24.961;17:24:33.403;0:28.332;0:25.511;0:22.957;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;12;1:15.499;0;;27.079;0;24.711;0;23.709;0;99.2;21:40.460;17:25:48.902;0:27.079;0:24.711;0:23.709;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;13;1:13.857;0;;26.958;0;24.547;0;22.352;0;101.4;22:54.317;17:27:02.759;0:26.958;0:24.547;0:22.352;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;14;1:14.264;0;;26.713;0;24.382;0;23.169;0;100.8;24:08.581;17:28:17.023;0:26.713;0:24.382;0:23.169;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;15;1:12.484;0;;25.319;2;24.190;2;22.975;0;103.3;25:21.065;17:29:29.507;0:25.319;0:24.190;0:22.975;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;16;1:16.744;0;;28.188;0;24.839;0;23.717;0;97.6;26:37.809;17:30:46.251;0:28.188;0:24.839;0:23.717;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;17;1:16.038;0;;27.904;0;24.963;0;23.171;0;98.5;27:53.847;17:32:02.289;0:27.904;0:24.963;0:23.171;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;18;1:16.394;0;;28.081;0;25.180;0;23.133;0;98.0;29:10.241;17:33:18.683;0:28.081;0:25.180;0:23.133;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;19;1:15.935;0;;27.469;0;25.326;0;23.140;0;98.6;30:26.176;17:34:34.618;0:27.469;0:25.326;0:23.140;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;20;1:16.848;0;;28.177;0;24.996;0;23.675;0;97.4;31:43.024;17:35:51.466;0:28.177;0:24.996;0:23.675;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;21;1:16.203;0;;28.401;0;24.842;0;22.960;0;98.3;32:59.227;17:37:07.669;0:28.401;0:24.842;0:22.960;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;22;1:17.589;0;;27.739;0;25.479;0;24.371;0;96.5;34:16.816;17:38:25.258;0:27.739;0:25.479;0:24.371;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;23;1:16.131;0;;27.422;0;24.633;0;24.076;0;98.4;35:32.947;17:39:41.389;0:27.422;0:24.633;0:24.076;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;24;1:16.767;0;;27.664;0;24.726;0;24.377;0;97.5;36:49.714;17:40:58.156;0:27.664;0:24.726;0:24.377;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;25;1:17.079;0;;27.742;0;25.044;0;24.293;0;97.1;38:06.793;17:42:15.235;0:27.742;0:25.044;0:24.293;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;26;1:16.672;0;;27.596;0;25.015;0;24.061;0;97.7;39:23.465;17:43:31.907;0:27.596;0:25.015;0:24.061;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;27;1:16.512;0;;28.023;0;24.865;0;23.624;0;97.9;40:39.977;17:44:48.419;0:28.023;0:24.865;0:23.624;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;28;1:16.741;0;;28.177;0;24.886;0;23.678;0;97.6;41:56.718;17:46:05.160;0:28.177;0:24.886;0:23.678;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;29;1:31.492;0;;28.118;0;25.278;0;38.096;0;81.8;43:28.210;17:47:36.652;0:28.118;0:25.278;0:38.096;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;30;2:38.191;0;;55.734;0;1:19.643;0;22.814;0;47.3;46:06.401;17:50:14.843;0:55.734;1:19.643;0:22.814;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;31;1:21.769;0;;25.740;0;24.312;0;31.717;0;91.6;47:28.170;17:51:36.612;0:25.740;0:24.312;0:31.717;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;32;1:16.626;0;;28.294;0;25.354;0;22.978;0;97.7;48:44.796;17:52:53.238;0:28.294;0:25.354;0:22.978;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;33;1:13.732;0;;26.519;0;24.596;0;22.617;0;101.6;49:58.528;17:54:06.970;0:26.519;0:24.596;0:22.617;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;34;1:12.701;0;;26.033;0;24.608;0;22.060;2;103.0;51:11.229;17:55:19.671;0:26.033;0:24.608;0:22.060;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;35;1:12.202;2;;25.782;0;24.214;0;22.206;0;103.7;52:23.431;17:56:31.873;0:25.782;0:24.214;0:22.206;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;36;1:12.621;0;;25.868;0;24.574;0;22.179;0;103.1;53:36.052;17:57:44.494;0:25.868;0:24.574;0:22.179;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;37;1:13.705;0;;25.911;0;24.644;0;23.150;0;101.6;54:49.757;17:58:58.199;0:25.911;0:24.644;0:23.150;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
25;1;1;1:21.969;0;;31.557;0;26.503;0;23.909;0;86.5;1:21.969;17:05:30.411;0:31.557;0:26.503;0:23.909;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;2;1:28.273;0;;27.832;0;25.627;0;34.814;0;84.8;2:50.242;17:06:58.684;0:27.832;0:25.627;0:34.814;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;3;2:49.268;0;;45.619;0;1:16.056;0;47.593;0;44.2;5:39.510;17:09:47.952;0:45.619;1:16.056;0:47.593;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;4;2:46.942;0;;57.193;0;1:10.278;0;39.471;0;44.9;8:26.452;17:12:34.894;0:57.193;1:10.278;0:39.471;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;5;1:17.253;0;;27.378;0;25.440;0;24.435;0;96.9;9:43.705;17:13:52.147;0:27.378;0:25.440;0:24.435;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;6;1:16.138;0;;27.323;0;25.172;0;23.643;0;98.3;10:59.843;17:15:08.285;0:27.323;0:25.172;0:23.643;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;7;1:22.966;0;;27.392;0;25.333;0;30.241;0;90.3;12:22.809;17:16:31.251;0:27.392;0:25.333;0:30.241;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;8;2:37.710;0;;48.521;0;1:01.741;0;47.448;0;47.5;15:00.519;17:19:08.961;0:48.521;1:01.741;0:47.448;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;9;2:47.151;0;;1:06.377;0;1:04.943;0;35.831;0;44.8;17:47.670;17:21:56.112;1:06.377;1:04.943;0:35.831;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;10;1:15.860;0;;26.382;0;25.324;0;24.154;0;98.7;19:03.530;17:23:11.972;0:26.382;0:25.324;0:24.154;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;11;1:16.666;0;;27.226;0;25.415;0;24.025;0;97.7;20:20.196;17:24:28.638;0:27.226;0:25.415;0:24.025;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;12;1:15.859;0;;26.876;0;25.413;0;23.570;0;98.7;21:36.055;17:25:44.497;0:26.876;0:25.413;0:23.570;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;13;1:13.437;0;;26.343;0;24.558;0;22.536;0;102.0;22:49.492;17:26:57.934;0:26.343;0:24.558;0:22.536;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;14;1:12.198;0;;25.648;0;24.280;0;22.270;0;103.7;24:01.690;17:28:10.132;0:25.648;0:24.280;0:22.270;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;15;1:15.394;0;;26.966;0;25.006;0;23.422;0;99.3;25:17.084;17:29:25.526;0:26.966;0:25.006;0:23.422;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;16;1:16.673;0;;28.084;0;25.168;0;23.421;0;97.7;26:33.757;17:30:42.199;0:28.084;0:25.168;0:23.421;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;17;1:17.271;0;;28.172;0;25.218;0;23.881;0;96.9;27:51.028;17:31:59.470;0:28.172;0:25.218;0:23.881;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;18;1:15.857;0;;27.315;0;24.835;0;23.707;0;98.7;29:06.885;17:33:15.327;0:27.315;0:24.835;0:23.707;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;19;1:16.166;0;;27.524;0;24.728;0;23.914;0;98.3;30:23.051;17:34:31.493;0:27.524;0:24.728;0:23.914;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;20;1:17.449;0;;28.522;0;25.428;0;23.499;0;96.7;31:40.500;17:35:48.942;0:28.522;0:25.428;0:23.499;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;21;1:15.555;0;;26.908;0;25.059;0;23.588;0;99.1;32:56.055;17:37:04.497;0:26.908;0:25.059;0:23.588;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;22;1:18.082;0;;27.764;0;25.945;0;24.373;0;95.9;34:14.137;17:38:22.579;0:27.764;0:25.945;0:24.373;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;23;1:15.657;0;;26.478;0;25.483;0;23.696;0;99.0;35:29.794;17:39:38.236;0:26.478;0:25.483;0:23.696;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;24;1:16.760;0;;27.333;0;25.625;0;23.802;0;97.6;36:46.554;17:40:54.996;0:27.333;0:25.625;0:23.802;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;25;1:16.624;0;;27.348;0;25.799;0;23.477;0;97.7;38:03.178;17:42:11.620;0:27.348;0:25.799;0:23.477;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;26;1:17.628;0;;27.562;0;25.945;0;24.121;0;96.5;39:20.806;17:43:29.248;0:27.562;0:25.945;0:24.121;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;27;1:16.656;0;;28.039;0;24.917;0;23.700;0;97.7;40:37.462;17:44:45.904;0:28.039;0:24.917;0:23.700;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;28;1:18.083;0;;27.661;0;25.384;0;25.038;0;95.9;41:55.545;17:46:03.987;0:27.661;0:25.384;0:25.038;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;29;1:26.464;0;;26.877;0;24.379;0;35.208;0;86.6;43:22.009;17:47:30.451;0:26.877;0:24.379;0:35.208;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;30;2:41.619;0;;56.975;0;1:22.057;0;22.587;0;46.3;46:03.628;17:50:12.070;0:56.975;1:22.057;0:22.587;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;31;1:13.634;0;;25.593;0;24.279;0;23.762;0;101.7;47:17.262;17:51:25.704;0:25.593;0:24.279;0:23.762;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;32;1:12.539;0;;25.858;0;24.423;0;22.258;0;103.2;48:29.801;17:52:38.243;0:25.858;0:24.423;0:22.258;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;33;1:12.121;2;;25.417;2;24.144;2;22.560;0;103.8;49:41.922;17:53:50.364;0:25.417;0:24.144;0:22.560;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;34;1:12.147;0;;25.665;0;24.322;0;22.160;2;103.8;50:54.069;17:55:02.511;0:25.665;0:24.322;0:22.160;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;35;1:12.518;0;;25.936;0;24.269;0;22.313;0;103.3;52:06.587;17:56:15.029;0:25.936;0:24.269;0:22.313;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;36;1:14.973;0;;26.452;0;25.051;0;23.470;0;99.9;53:21.560;17:57:30.002;0:26.452;0:25.051;0:23.470;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;37;1:13.817;0;;26.214;0;24.725;0;22.878;0;101.4;54:35.377;17:58:43.819;0:26.214;0:24.725;0:22.878;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
3;1;1;1:28.788;0;;38.599;0;27.106;0;23.083;0;79.9;1:28.788;17:05:37.230;0:38.599;0:27.106;0:23.083;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;2;1:40.799;0;;28.661;0;26.735;0;45.403;0;74.3;3:09.587;17:07:18.029;0:28.661;0:26.735;0:45.403;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;3;2:48.291;0;;42.856;0;1:19.778;0;45.657;0;44.5;5:57.878;17:10:06.320;0:42.856;1:19.778;0:45.657;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;4;2:36.325;0;;57.133;0;1:05.388;0;33.804;0;47.9;8:34.203;17:12:42.645;0:57.133;1:05.388;0:33.804;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;5;1:16.024;0;;26.669;0;25.226;0;24.129;0;98.5;9:50.227;17:13:58.669;0:26.669;0:25.226;0:24.129;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;6;1:16.396;0;;27.858;0;25.048;0;23.490;0;98.0;11:06.623;17:15:15.065;0:27.858;0:25.048;0:23.490;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;7;1:32.175;0;;28.800;0;26.008;0;37.367;0;81.2;12:38.798;17:16:47.240;0:28.800;0:26.008;0:37.367;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;8;2:36.898;0;;48.170;0;1:00.233;0;48.495;0;47.7;15:15.696;17:19:24.138;0:48.170;1:00.233;0:48.495;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;9;2:38.536;0;;1:03.793;0;1:03.068;0;31.675;0;47.2;17:54.232;17:22:02.674;1:03.793;1:03.068;0:31.675;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;10;1:14.625;0;;26.284;0;25.236;0;23.105;0;100.3;19:08.857;17:23:17.299;0:26.284;0:25.236;0:23.105;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;11;1:16.755;0;;28.299;0;25.595;0;22.861;0;97.6;20:25.612;17:24:34.054;0:28.299;0:25.595;0:22.861;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;12;1:15.921;0;;27.472;0;25.799;0;22.650;0;98.6;21:41.533;17:25:49.975;0:27.472;0:25.799;0:22.650;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;13;1:15.865;0;;27.901;0;24.692;0;23.272;0;98.7;22:57.398;17:27:05.840;0:27.901;0:24.692;0:23.272;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;14;1:13.365;0;;25.912;0;24.725;0;22.728;0;102.1;24:10.763;17:28:19.205;0:25.912;0:24.725;0:22.728;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;15;1:13.126;0;;26.058;0;24.705;0;22.363;0;102.4;25:23.889;17:29:32.331;0:26.058;0:24.705;0:22.363;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;16;1:16.037;0;;27.584;0;24.834;0;23.619;0;98.5;26:39.926;17:30:48.368;0:27.584;0:24.834;0:23.619;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;17;1:15.855;0;;27.653;0;25.059;0;23.143;0;98.7;27:55.781;17:32:04.223;0:27.653;0:25.059;0:23.143;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;18;1:17.136;0;;28.798;0;25.669;0;22.669;0;97.1;29:12.917;17:33:21.359;0:28.798;0:25.669;0:22.669;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;19;1:15.483;0;;26.967;0;25.147;0;23.369;0;99.2;30:28.400;17:34:36.842;0:26.967;0:25.147;0:23.369;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;20;1:16.885;0;;28.490;0;25.011;0;23.384;0;97.4;31:45.285;17:35:53.727;0:28.490;0:25.011;0:23.384;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;21;1:16.387;0;;28.708;0;24.896;0;22.783;0;98.0;33:01.672;17:37:10.114;0:28.708;0:24.896;0:22.783;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;22;1:16.472;0;;27.580;0;25.309;0;23.583;0;97.9;34:18.144;17:38:26.586;0:27.580;0:25.309;0:23.583;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;23;1:16.966;0;;28.589;0;24.806;0;23.571;0;97.3;35:35.110;17:39:43.552;0:28.589;0:24.806;0:23.571;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;24;1:16.342;0;;27.381;0;24.825;0;24.136;0;98.1;36:51.452;17:40:59.894;0:27.381;0:24.825;0:24.136;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;25;1:16.903;0;;27.807;0;24.849;0;24.247;0;97.4;38:08.355;17:42:16.797;0:27.807;0:24.849;0:24.247;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;26;1:16.840;0;;27.856;0;25.022;0;23.962;0;97.4;39:25.195;17:43:33.637;0:27.856;0:25.022;0:23.962;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;27;1:16.402;0;;28.165;0;25.080;0;23.157;0;98.0;40:41.597;17:44:50.039;0:28.165;0:25.080;0:23.157;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;28;1:16.921;0;;28.622;0;24.724;0;23.575;0;97.3;41:58.518;17:46:06.960;0:28.622;0:24.724;0:23.575;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;29;1:34.405;0;;28.360;0;26.507;0;39.538;0;79.3;43:32.923;17:47:41.365;0:28.360;0:26.507;0:39.538;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;30;2:35.905;0;;54.993;0;1:18.334;0;22.578;0;48.0;46:08.828;17:50:17.270;0:54.993;1:18.334;0:22.578;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;31;1:12.990;0;;25.506;0;24.497;0;22.987;0;102.6;47:21.818;17:51:30.260;0:25.506;0:24.497;0:22.987;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;32;1:12.960;0;;25.805;0;24.790;0;22.365;0;102.6;48:34.778;17:52:43.220;0:25.805;0:24.790;0:22.365;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;33;1:13.821;0;;25.860;0;24.554;0;23.407;0;101.4;49:48.599;17:53:57.041;0:25.860;0:24.554;0:23.407;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;34;1:11.886;2;;25.547;0;24.084;0;22.255;2;104.2;51:00.485;17:55:08.927;0:25.547;0:24.084;0:22.255;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;35;1:11.946;0;;25.378;2;24.048;2;22.520;0;104.1;52:12.431;17:56:20.873;0:25.378;0:24.048;0:22.520;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;36;1:12.019;0;;25.452;0;24.229;0;22.338;0;104.0;53:24.450;17:57:32.892;0:25.452;0:24.229;0:22.338;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;37;1:13.701;0;;26.704;0;24.521;0;22.476;0;101.6;54:38.151;17:58:46.593;0:26.704;0:24.521;0:22.476;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;1;1:25.014;0;;35.191;0;25.937;0;23.886;0;83.4;1:25.014;17:05:33.456;0:35.191;0:25.937;0:23.886;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;2;1:34.293;0;;28.201;0;25.897;0;40.195;0;79.4;2:59.307;17:07:07.749;0:28.201;0:25.897;0:40.195;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;3;2:50.013;0;;45.398;0;1:18.067;0;46.548;0;44.0;5:49.320;17:09:57.762;0:45.398;1:18.067;0:46.548;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
